Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Cur_Alpha,Cur_Beta,Cur_Phi1,Cur_Phi2,Cur_P,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_Alpha,Des_Beta,Des_Phi1,Des_Phi2,Des_P,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z
2025-05-06 13:28:12.701910,1.9848647117614746,0.7194212079048157,0.9925931692123413,1.0537446737289429,0.7680627107620239,0.9853119850158691,1.5193046927452087,0.7437419593334198,0.9889525771141052,0,0,0,0,0.9324181125810534,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906592121471804,0.8219244241714477,0.9970121383666992,1.03250641914707,0.870565927028656,0.989730954170227
2025-05-06 13:28:12.802020,1.98484468460083,0.7193289995193481,0.9925172328948975,1.0535999536514282,0.7678725123405457,0.985255777835846,1.5192223191261292,0.7436007559299469,0.9888865053653717,0,0,0,0,0.9325373720594903,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906482825384804,0.8218886971473693,0.9969626307487488,1.0324185004128745,0.8704322099685669,0.9897011756896973
2025-05-06 13:28:12.902495,1.9848415851593018,0.7192817330360413,0.9925483465194702,1.0537543296813965,0.7680098414421082,0.9852657318115234,1.5192979574203491,0.7436457872390747,0.9889070391654968,0,0,0,0,0.932389908964697,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906444203982228,0.8218234181404114,0.9969855308532715,1.0325131285061961,0.8705515265464783,0.9897029161453247
2025-05-06 13:28:13.010468,1.9848747253417969,0.7193798422813416,0.9925224184989929,1.0536903142929077,0.768035352230072,0.9852300882339478,1.5192825198173523,0.7437075972557068,0.9888762533664703,0,0,0,0,0.9324832138486634,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906650746451233,0.8218968033790588,0.9969719171524047,1.0324739491356996,0.8705523133277893,0.9896795868873596
2025-05-06 13:28:13.111376,1.9848744869232178,0.7194038033485413,0.992569088935852,1.0537782907485962,0.7680795788764954,0.9852786660194397,1.519326388835907,0.7437416911125183,0.9889238774776459,0,0,0,0,0.9323961646855897,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990664698451737,0.821907126903534,0.9969995379447937,1.0325269681513514,0.8705829024314881,0.9897091150283813
2025-05-06 13:28:13.212629,1.984866976737976,0.719373345375061,0.992522656917572,1.0536879301071167,0.7680109739303589,0.9852123856544495,1.5192774534225464,0.74369215965271,0.9888675212860107,0,0,0,0,0.9324770645231869,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906605824643202,0.8218964815139771,0.9969756484031678,1.0324723616427356,0.870534110069275,0.9896653771400452
2025-05-06 13:28:13.320401,1.9848456382751465,0.7193316221237183,0.9925785064697266,1.053755760192871,0.7680464386940002,0.9852768182754517,1.5193006992340088,0.7436890304088593,0.9889276623725891,0,0,0,0,0.932391982521959,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906469620771512,0.8218560099601746,0.9970074415206909,1.0325138770036593,0.8705708265304566,0.989705753326416
2025-05-06 13:28:13.421124,1.9848706722259521,0.719411313533783,0.9925394058227539,1.0537071228027344,0.7680413126945496,0.9851897954940796,1.5192888975143433,0.7437263131141663,0.9888646006584167,0,0,0,0,0.9324615002051317,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906628131791886,0.8219207882881164,0.9969935655593872,1.0324838638380234,0.870550787448883,0.9896439552307129
2025-05-06 13:28:13.522695,1.9848546981811523,0.7193816304206848,0.9925367832183838,1.0537577867507935,0.768039882183075,0.9852833151817322,1.519306242465973,0.7437107563018799,0.988910049200058,0,0,0,0,0.9323956760615552,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906530659824522,0.8218973278999329,0.9969727635383606,1.0325144249767153,0.870555579662323,0.989719295501709
2025-05-06 13:28:13.623690,1.9848535060882568,0.7193514108657837,0.9925629496574402,1.053697943687439,0.7679955363273621,0.985308825969696,1.519275724887848,0.7436734735965729,0.9889358878135681,0,0,0,0,0.9324535133948406,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906525134541495,0.8218820214271545,0.9969885945320129,1.0324783564112678,0.8705261468887329,0.9897344708442688
2025-05-06 13:28:13.730290,1.9848438501358032,0.7193218469619751,0.9925259947776794,1.0537829399108887,0.7680873274803162,0.9852396845817566,1.519313395023346,0.7437045872211456,0.988882839679718,0,0,0,0,0.9323655833176717,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906453754629305,0.8218400120735169,0.9969728589057922,1.0325306985650846,0.8706054925918579,0.9896865487098694
2025-05-06 13:28:13.831878,1.9848501682281494,0.7193393111228943,0.9925378561019897,1.0536490678787231,0.7679888010025024,0.9852583408355713,1.5192496180534363,0.7436640560626984,0.9888980984687805,0,0,0,0,0.9324994656835157,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906504278700718,0.821873688697815,0.9969786167144775,1.0324491137940517,0.8705231785774231,0.9896991014480591
2025-05-06 13:28:13.931904,1.98486328125,0.7193519473075867,0.9925308227539062,1.0537679195404053,0.7680190205574036,0.985245943069458,1.5193156003952026,0.7436854839324951,0.9888883829116821,0,0,0,0,0.9323948337951262,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906580743328937,0.8218777537345886,0.9969754695892334,1.0325206461413494,0.8705448269844055,0.9896905899047852
2025-05-06 13:28:14.032485,1.9848703145980835,0.7194480299949646,0.9925734400749207,1.0538750886917114,0.7682656645774841,0.9852936863899231,1.5193727016448975,0.7438568472862244,0.9889335632324219,0,0,0,0,0.9323026691586823,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990660700108388,0.8219052910804748,0.9970000147819519,1.032586541865489,0.8707229256629944,0.9897202610969543
2025-05-06 13:28:14.132652,1.9848287105560303,0.7193530797958374,0.9925142526626587,1.0536876916885376,0.767995297908783,0.9852275252342224,1.519258201122284,0.7436741888523102,0.9888708889484406,0,0,0,0,0.9324391448224147,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906376011426337,0.8218834042549134,0.9969658970832824,1.0324722402041069,0.8705256223678589,0.9896791696548461
2025-05-06 13:28:14.234044,1.9848527908325195,0.7193039059638977,0.9925572276115417,1.0536434650421143,0.7679746150970459,0.9852806329727173,1.519248127937317,0.7436392605304718,0.9889189302921295,0,0,0,0,0.93250876413902,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906517868297888,0.821848201751709,0.99698965549469,1.0324459666949914,0.8705189108848572,0.9897130608558655
2025-05-06 13:28:14.334290,1.9848953485488892,0.71946781873703,0.9925493597984314,1.0538543462753296,0.7681974768638611,0.9852117896080017,1.5193748474121094,0.7438326478004456,0.9888805747032166,0,0,0,0,0.9323442322618892,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906765631316676,0.8219347596168518,0.9969971299171447,1.0325732537628638,0.8706644177436829,0.989659559726715
2025-05-06 13:28:14.440541,1.9848664999008179,0.7194506525993347,0.9925839304924011,1.053573489189148,0.7678961157798767,0.985379159450531,1.519219994544983,0.7436733841896057,0.9889815449714661,0,0,0,0,0.9325800466603119,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906624927507623,0.8219812989234925,0.9969913125038147,1.0324015007032172,0.8704267621040345,0.9897865414619446
2025-05-06 13:28:14.540805,1.9848536252975464,0.7192959189414978,0.9925100803375244,1.0538361072540283,0.7681639790534973,0.9851946830749512,1.5193448662757874,0.7437299489974976,0.9888523817062378,0,0,0,0,0.9323278507264126,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990650108641949,0.8218039393424987,0.9969691276550293,1.032563730888996,0.8706719994544982,0.9896537303924561
2025-05-06 13:28:14.641994,1.9848439693450928,0.7193248271942139,0.9925243258476257,1.0537729263305664,0.7680770754814148,0.9852588772773743,1.5193084478378296,0.7437009513378143,0.9888916015625,0,0,0,0,0.9323748471490111,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906456207801588,0.8218444466590882,0.9969676852226257,1.0325245166252368,0.8705966949462891,0.9897022366523742
2025-05-06 13:28:14.750545,1.984870433807373,0.719390869140625,0.9925346374511719,1.0537662506103516,0.7680979371070862,0.9852713346481323,1.5193183422088623,0.7437444031238556,0.9889029860496521,0,0,0,0,0.9324055630488756,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990661984314053,0.8218931078910827,0.9969734430313111,1.0325200263365817,0.8706001758575439,0.9897101402282715
2025-05-06 13:28:14.852027,1.984882116317749,0.7194278836250305,0.9925426244735718,1.0537630319595337,0.7680968642234802,0.9852461218833923,1.5193225741386414,0.7437623739242554,0.9888943731784821,0,0,0,0,0.9324187138183264,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906693438986272,0.8219229340553283,0.9969848752021789,1.0325177450677425,0.870591914653778,0.9896883726119995
2025-05-06 13:28:14.952530,1.9848461151123047,0.7193301320075989,0.9925404787063599,1.05374276638031,0.7680466771125793,0.9852831959724426,1.5192944407463074,0.7436884045600891,0.9889118373394012,0,0,0,0,0.9324051779884001,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906473032161018,0.8218547701835632,0.9969757437705994,1.0325060256794671,0.8705713152885437,0.9897184610366822
2025-05-06 13:28:15.060430,1.9848600625991821,0.7193702459335327,0.9925282597541809,1.0538095235824585,0.7681719660758972,0.9852163791656494,1.5193347930908203,0.743771106004715,0.9888723194599152,0,0,0,0,0.9323573229668581,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906546807694823,0.8218618035316467,0.9969793319702148,1.032547070939502,0.8706635236740112,0.9896674513816833
2025-05-06 13:28:15.160550,1.9848474264144897,0.7194051146507263,0.9925753474235535,1.053733229637146,0.7680346965789795,0.9852778911590576,1.5192903280258179,0.7437199056148529,0.9889266192913055,0,0,0,0,0.9324117848605127,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.99064893823206,0.8219171524047851,0.9970046997070312,1.0324994553989213,0.8705467343330383,0.9897072434425354
2025-05-06 13:28:15.261900,1.9848713874816895,0.719403862953186,0.9925310611724854,1.053802728652954,0.7681876420974731,0.9852405786514282,1.5193370580673218,0.7437957525253296,0.9888858199119568,0,0,0,0,0.9323743109374735,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906617020672661,0.8218855619430542,0.9969767332077026,1.0325427676135202,0.8706693410873413,0.9896862506866455
2025-05-06 13:28:15.362588,1.984845519065857,0.7193597555160522,0.9925352334976196,1.0536385774612427,0.7679572105407715,0.9852728247642517,1.5192420482635498,0.7436584830284119,0.9889040291309357,0,0,0,0,0.9325024521727059,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990648209325896,0.8218963623046875,0.9969736218452454,1.032442248590364,0.8704938173294068,0.9897112131118775
2025-05-06 13:28:15.463004,1.984842300415039,0.7193039655685425,0.9925761818885803,1.0537893772125244,0.7681288719177246,0.9852741360664368,1.5193158388137817,0.7437164187431335,0.9889251589775085,0,0,0,0,0.9323608406390429,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906437967617179,0.8218173980712891,0.9970061182975769,1.0325352098148204,0.8706423044204712,0.9897040724754333
2025-05-06 13:28:15.570044,1.9848600625991821,0.7193652987480164,0.9925274848937988,1.0536420345306396,0.767964780330658,0.9852369427680969,1.5192510485649109,0.7436650395393372,0.9888822138309479,0,0,0,0,0.9325138483767696,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906568734978638,0.8218992829322815,0.9969745993614196,1.0324443847800293,0.8704987645149231,0.9896840572357177
2025-05-06 13:28:15.671575,1.9848263263702393,0.7192937135696411,0.9925859570503235,1.053754448890686,0.7680505514144897,0.9853130578994751,1.5192903876304626,0.7436721324920654,0.9889495074748993,0,0,0,0,0.9323759785258238,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906349756128894,0.8218248605728149,0.9970061540603637,1.0325134895436658,0.8705816984176635,0.9897332549095154
2025-05-06 13:28:15.779488,1.9848644733428955,0.7193602919578552,0.9925072193145752,1.053853988647461,0.7682123184204102,0.9851851463317871,1.5193592309951782,0.7437863051891327,0.9888461828231812,0,0,0,0,0.9323200393937113,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990656773066082,0.8218457698822021,0.9969687461853027,1.032574304128132,0.8706977963447571,0.9896466732025146
2025-05-06 13:28:15.879532,1.9848570823669434,0.7193632125854492,0.992586076259613,1.0536308288574219,0.7679297924041748,0.9853001832962036,1.5192439556121826,0.743646502494812,0.9889431297779083,0,0,0,0,0.9325203119165515,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.99065543773876,0.8219046115875244,0.9970088243484497,1.0324373089958592,0.87047119140625,0.9897229313850403
2025-05-06 13:28:15.980049,1.9848607778549194,0.7193706631660461,0.9925110936164856,1.0538063049316406,0.7681658864021301,0.9852076172828674,1.51933354139328,0.7437682747840881,0.9888593554496765,0,0,0,0,0.9323608454496893,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906551922076696,0.8218633532524109,0.996967351436615,1.0325450574642665,0.8706585764884949,0.9896638751029968
2025-05-06 13:28:16.081979,1.9848650693893433,0.7193781733512878,0.9925605058670044,1.0535672903060913,0.7678766250610352,0.9853751063346863,1.5192161798477173,0.7436273992061615,0.9889678061008453,0,0,0,0,0.9325874131201211,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990661114826232,0.8219272136688233,0.9969733834266663,1.0323983009910287,0.8704256653785706,0.9897879838943482
2025-05-06 13:28:16.182006,1.9848651885986328,0.7194159626960754,0.9925439357757568,1.0536303520202637,0.7679663300514221,0.9852640628814697,1.5192477703094482,0.7436911463737488,0.9889039993286133,0,0,0,0,0.9325279918462706,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906604821055993,0.8219395041465759,0.9969823360443115,1.0324368422657384,0.8704898715019226,0.9897024631500244
2025-05-06 13:28:16.282530,1.9848552942276,0.719303548336029,0.9925435781478882,1.0536956787109375,0.767975926399231,0.9853214621543884,1.5192754864692688,0.74363973736763,0.9889325201511383,0,0,0,0,0.9324587867111821,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906533422976562,0.821847653388977,0.9969705700874328,1.0324772414654664,0.8705200314521789,0.9897484540939331
2025-05-06 13:28:16.390394,1.9848527908325195,0.7193647623062134,0.9925194382667542,1.0537830591201782,0.7681006789207458,0.9852194786071777,1.5193179249763489,0.7437327206134796,0.9888694584369659,0,0,0,0,0.9323729534312872,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906510301557225,0.8218716740608215,0.9969716548919678,1.032530479815896,0.870607590675354,0.9896716952323914
2025-05-06 13:28:16.491916,1.9848438501358032,0.7193308472633362,0.9925631284713745,1.0535815954208374,0.7678870558738708,0.9853493571281433,1.5192127227783203,0.7436089515686035,0.9889562427997589,0,0,0,0,0.9325551624158348,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906477285413082,0.8218872666358947,0.996980631351471,1.0324075387926763,0.8704434752464294,0.9897668600082398
2025-05-06 13:28:16.592696,1.9848707914352417,0.7193857431411743,0.9925236701965332,1.053859829902649,0.7682093977928162,0.9851861000061035,1.5193653106689453,0.7437975704669952,0.9888548851013184,0,0,0,0,0.9323191511943135,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906608369288008,0.8218667149543762,0.9969817161560058,1.0325775358739335,0.8706903696060181,0.9896441459655761
2025-05-06 13:28:16.693002,1.9848443269729614,0.7192962169647217,0.9925375580787659,1.0536491870880127,0.7679904103279114,0.9852859973907471,1.519246757030487,0.7436433136463165,0.9889117777347565,0,0,0,0,0.9324956290219558,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906464983563754,0.821838891506195,0.9969728469848633,1.032449610080209,0.8705330848693847,0.9897212862968445
2025-05-06 13:28:16.803577,1.9848641157150269,0.7193964719772339,0.9925336837768555,1.0537666082382202,0.7680883407592773,0.985245943069458,1.5193153619766235,0.7437424063682556,0.9888898134231567,0,0,0,0,0.9323982934774323,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990658312228891,0.8218995094299316,0.9969777584075927,1.0325201221430573,0.8705913782119751,0.9896900177001953
2025-05-06 13:28:16.909489,1.9848383665084839,0.7193523049354553,0.992569088935852,1.053701400756836,0.7679868936538696,0.9853030443191528,1.51926988363266,0.7436695992946625,0.9889360666275024,0,0,0,0,0.9324345379775284,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906435054599143,0.8218844652175903,0.9969946622848511,1.0324803548992776,0.8705190539360046,0.9897286176681519
2025-05-06 13:28:17.009720,1.9848707914352417,0.7194123268127441,0.992510199546814,1.053831696510315,0.7682005167007446,0.9852142930030823,1.5193512439727783,0.7438064217567444,0.9888622462749481,0,0,0,0,0.9323450616609009,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906612815139502,0.8218897581100464,0.9969653010368347,1.0325602112533838,0.8706779479980469,0.989669394493103
2025-05-06 13:28:17.110326,1.984856367111206,0.719380259513855,0.9925848841667175,1.0536320209503174,0.7679612040519714,0.9852889180183411,1.5192441940307617,0.7436707317829132,0.9889369010925293,0,0,0,0,0.932519234212908,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906548426563198,0.8219119668006897,0.9970101237297058,1.0324381901805944,0.8704929113388061,0.9897141575813293
2025-05-06 13:28:17.211587,1.9848506450653076,0.7193570137023926,0.9925143718719482,1.0537528991699219,0.7680661082267761,0.9852420687675476,1.5193017721176147,0.7437115609645844,0.9888782203197479,0,0,0,0,0.9323993107533359,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906500740675945,0.8218723893165588,0.9969630837440491,1.0325120524735432,0.8705814838409424,0.9896907806396484
2025-05-06 13:28:17.311744,1.984842300415039,0.7192918658256531,0.9925442934036255,1.0536699295043945,0.7679858803749084,0.9852926731109619,1.5192561149597168,0.7436388731002808,0.9889184832572937,0,0,0,0,0.9324728829285831,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906452778454358,0.8218363165855408,0.996976900100708,1.0324620601062244,0.8705303311347962,0.9897252798080445
2025-05-06 13:28:17.412527,1.9848617315292358,0.719406247138977,0.9925282597541809,1.0537889003753662,0.7681288719177246,0.9852075576782227,1.519325315952301,0.7437675595283508,0.9888679087162018,0,0,0,0,0.9323755164938093,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906565018495535,0.8218992233276368,0.9969810962677002,1.0325338772932078,0.8706218481063843,0.9896603941917419
2025-05-06 13:28:17.512924,1.9848610162734985,0.7194001078605652,0.992537260055542,1.0538156032562256,0.7680873870849609,0.985312819480896,1.519338309764862,0.7437437474727631,0.988925039768219,0,0,0,0,0.9323455393792557,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906565844917026,0.8219026088714599,0.9969672441482544,1.032549387226132,0.8705898880958557,0.9897428035736084
2025-05-06 13:28:17.620481,1.9848788976669312,0.7194059491157532,0.9925345182418823,1.0536571741104126,0.7680074572563171,0.9852340221405029,1.5192680358886719,0.7437067031860352,0.9888842701911926,0,0,0,0,0.932517722223249,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906681388668126,0.8219232678413391,0.9969808101654053,1.0324535041995937,0.870524775981903,0.9896803140640259
2025-05-06 13:28:17.720509,1.9848500490188599,0.7193265557289124,0.992573618888855,1.0539082288742065,0.7682130932807922,0.985264778137207,1.5193791389465332,0.7437698245048523,0.988919198513031,0,0,0,0,0.9322531765573043,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906477581287858,0.8218186259269714,0.9970059394836426,1.0326072086070541,0.8707051634788513,0.9896970987319946
2025-05-06 13:28:17.820797,1.9848567247390747,0.7193859815597534,0.9925538897514343,1.0535231828689575,0.767827570438385,0.9853610396385193,1.5191899538040161,0.7436067759990692,0.9889574646949768,0,0,0,0,0.9326202286237257,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906566974927231,0.8219432711601258,0.9969709038734436,1.0323712470720963,0.8703848600387574,0.9897780537605285
2025-05-06 13:28:17.922132,1.9848525524139404,0.7193623185157776,0.9925320148468018,1.0537700653076172,0.7680731415748596,0.9852727651596069,1.5193113088607788,0.7437177300453186,0.9889023900032043,0,0,0,0,0.9323840618464104,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906512165003467,0.8218752264976501,0.9969710588455201,1.0325223541325879,0.8705860495567321,0.9897118091583252
2025-05-06 13:28:18.022756,1.9848517179489136,0.719315767288208,0.9925640225410461,1.0536524057388306,0.7680086493492126,0.9852831363677979,1.519252061843872,0.7436622083187103,0.988923579454422,0,0,0,0,0.9324999555642919,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906509020985064,0.8218508839607239,0.9969945907592773,1.03245157211414,0.8705437660217286,0.989713704586029
2025-05-06 13:28:18.130383,1.9848477840423584,0.7193279266357422,0.9925397634506226,1.0538641214370728,0.7681293487548828,0.9852389097213745,1.5193559527397156,0.7437286376953125,0.9888893365859985,0,0,0,0,0.9322904382776747,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906473152909372,0.8218364715576172,0.9969840288162232,1.0325798279967215,0.8706378936767578,0.9896831750869751
2025-05-06 13:28:18.232136,1.984866738319397,0.7193561792373657,0.9925401210784912,1.053842544555664,0.7681750059127808,0.9852046370506287,1.5193546414375305,0.7437655925750732,0.9888723790645599,0,0,0,0,0.9323320956275699,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906584626188708,0.8218499422073364,0.9969911694526672,1.032567107106166,0.8706687688827515,0.9896556854248046
2025-05-06 13:28:18.332811,1.9848544597625732,0.7193571329116821,0.9925093650817871,1.0536410808563232,0.7679434418678284,0.9852695465087891,1.5192477703094482,0.7436502873897552,0.9888894557952881,0,0,0,0,0.9325081240637784,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906537268260383,0.8218970179557801,0.9969535827636719,1.0324435975452997,0.8704833269119263,0.9897137641906738
2025-05-06 13:28:18.440138,1.9848692417144775,0.7194118499755859,0.9925570487976074,1.0538793802261353,0.7682145833969116,0.9852713942527771,1.5193743109703064,0.7438132166862488,0.9889142215251923,0,0,0,0,0.9322965782119027,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906602016839745,0.8218865633010864,0.9969913601875305,1.0325889714803933,0.8706892967224121,0.9897057056427002
2025-05-06 13:28:18.540661,1.9848581552505493,0.719342827796936,0.9925364851951599,1.0536454916000366,0.7679290771484375,0.9852322936058044,1.519251823425293,0.7436359524726868,0.9888843894004822,0,0,0,0,0.9325079086977779,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906558441408766,0.8218884468078613,0.996982729434967,1.032446343969475,0.8704746961593628,0.9896785378456116
2025-05-06 13:28:18.642283,1.9848359823226929,0.7192658185958862,0.992562472820282,1.0537595748901367,0.7680463790893555,0.9852545261383057,1.5192977786064148,0.7436560988426208,0.9889084994792938,0,0,0,0,0.9323820170103448,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990640467478058,0.8218033790588379,0.9969990730285645,1.0325168668496398,0.8705839395523072,0.9896911263465882
2025-05-06 13:28:18.742391,1.98486328125,0.7194175720214844,0.9925298690795898,1.053837537765503,0.7681806683540344,0.9852269291877747,1.5193504095077515,0.7437991201877594,0.9888783991336823,0,0,0,0,0.9323304711988456,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906570232071303,0.8218979239463806,0.996978509426117,1.0325634682021714,0.8706610202789307,0.9896755695343018
2025-05-06 13:28:18.850293,1.984897255897522,0.7194437980651855,0.992570698261261,1.0537177324295044,0.7680215239524841,0.9853013753890991,1.5193074941635132,0.7437326610088348,0.98893603682518,0,0,0,0,0.9324740979960384,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990679438632909,0.8219507336616516,0.996996283531189,1.0324895543633068,0.8705284595489502,0.9897269606590271
2025-05-06 13:28:18.950835,1.9848626852035522,0.7193335890769958,0.9925166368484497,1.0538175106048584,0.7681623697280884,0.9852211475372314,1.5193400979042053,0.7437479794025421,0.9888688921928406,0,0,0,0,0.9323532544736866,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906559951471328,0.821834397315979,0.9969690799713135,1.0325521223379135,0.8706631779670715,0.9896735906600952
2025-05-06 13:28:19.051752,1.9848488569259644,0.7193272113800049,0.9925610423088074,1.053783893585205,0.7680834531784058,0.9852710962295532,1.5193163752555847,0.7437053322792053,0.9889160692691803,0,0,0,0,0.9323691760182079,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990648471620089,0.8218450784683228,0.9969946146011353,1.0325311786866127,0.8706013202667237,0.9897046685218811
2025-05-06 13:28:19.153076,1.9848648309707642,0.7193490862846375,0.9925204515457153,1.0538079738616943,0.7681048512458801,0.9852138757705688,1.5193364024162292,0.7437269687652588,0.9888671636581421,0,0,0,0,0.93236118636306,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906580327316605,0.8218582987785339,0.9969735860824585,1.0325456501678145,0.8706140637397766,0.989667010307312
2025-05-06 13:28:19.259864,1.9848476648330688,0.7193349003791809,0.992556095123291,1.053646445274353,0.7679805755615234,0.9852793216705322,1.519247055053711,0.7436577379703522,0.9889177083969116,0,0,0,0,0.932499364317997,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990648969947985,0.8218718051910401,0.9969890117645264,1.032447496116468,0.8705174803733826,0.9897122383117676
2025-05-06 13:28:19.359974,1.98487389087677,0.7194010019302368,0.9925493001937866,1.0538547039031982,0.7681941390037537,0.985213577747345,1.5193642973899841,0.7437975704669952,0.9888814389705658,0,0,0,0,0.9323257529223447,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906630213363075,0.8218819737434387,0.9969967246055603,1.0325741355316735,0.8706751108169556,0.9896610021591187
2025-05-06 13:28:19.461225,1.9848711490631104,0.7193738222122192,0.9925424456596375,1.0536335706710815,0.7679339647293091,0.9852856993675232,1.519252359867096,0.7436538934707642,0.9889140725135803,0,0,0,0,0.9325310585806127,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906639934001495,0.8219122648239136,0.9969768166542053,1.0324388384403658,0.8704724073410034,0.9897200703620911
2025-05-06 13:28:19.561632,1.9848484992980957,0.7193469405174255,0.9925182461738586,1.0538936853408813,0.7682502269744873,0.9852071404457092,1.5193710923194885,0.7437985837459564,0.9888626933097839,0,0,0,0,0.9322670482878719,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990646652712726,0.821827507019043,0.996973168849945,1.0325986580706603,0.8707307934761047,0.9896620631217956
2025-05-06 13:28:19.662638,1.9849092960357666,0.7195117473602295,0.9925838708877563,1.0534950494766235,0.7677726745605469,0.9853798151016235,1.519202172756195,0.7436422109603882,0.9889818429946899,0,0,0,0,0.9326915429054453,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906901183521994,0.8220548629760742,0.9969911336898803,1.0323524889552345,0.8703157901763916,0.9897870779037475
