time_s,x,y,z,yaw,pitch,roll
20250807_155613,0.02584296278655529,1.107924222946167,3.001297950744629,0.807996928691864,0.4929839074611664,-2.213088274002075
20250807_155613,0.025817135348916054,1.108001947402954,3.0013155937194824,0.7999987602233887,0.5117571949958801,-2.2307372093200684
20250807_155613,0.025865279138088226,1.1079990863800049,3.001317262649536,0.7911242246627808,0.49538373947143555,-2.2246081829071045
20250807_155613,0.025819504633545876,1.1079766750335693,3.001312732696533,0.8004741072654724,0.49920928478240967,-2.234361171722412
20250807_155613,0.025847842916846275,1.1079329252243042,3.0013041496276855,0.7928286790847778,0.5052017569541931,-2.219757080078125
20250807_155613,0.025840282440185547,1.1079174280166626,3.0012755393981934,0.8060576319694519,0.5064183473587036,-2.2172698974609375
20250807_155613,0.02584141679108143,1.107899785041809,3.001269578933716,0.8025236129760742,0.4963129758834839,-2.2073516845703125
20250807_155613,0.025846276432275772,1.1079139709472656,3.0012874603271484,0.7976357340812683,0.48279717564582825,-2.219264268875122
20250807_155613,0.025818578898906708,1.1079775094985962,3.0013153553009033,0.8006284236907959,0.5175096988677979,-2.2450597286224365
20250807_155613,0.025845861062407494,1.107977032661438,3.0013210773468018,0.8032956719398499,0.4992443323135376,-2.229231834411621
20250807_155613,0.025823337957262993,1.1079925298690796,3.001307249069214,0.7966753244400024,0.5134924054145813,-2.21441388130188
20250807_155613,0.02583290822803974,1.107958197593689,3.0012881755828857,0.805622398853302,0.5242689251899719,-2.227053642272949
20250807_155613,0.02582593262195587,1.107893466949463,3.001274347305298,0.8026338815689087,0.49438050389289856,-2.215667724609375
20250807_155613,0.02583146281540394,1.1079002618789673,3.001284599304199,0.8069844245910645,0.5004012584686279,-2.2195119857788086
20250807_155613,0.025863327085971832,1.107921838760376,3.0013043880462646,0.7942343354225159,0.505943238735199,-2.2153470516204834
20250807_155613,0.02581036649644375,1.107974886894226,3.001305103302002,0.8015371561050415,0.5146560072898865,-2.2458484172821045
20250807_155613,0.02583066187798977,1.1079951524734497,3.0013203620910645,0.7970138192176819,0.5081433653831482,-2.2303786277770996
20250807_155613,0.025824597105383873,1.107978343963623,3.0013225078582764,0.8087300658226013,0.5062662959098816,-2.2236928939819336
20250807_155613,0.02584702894091606,1.1079449653625488,3.0013084411621094,0.7958548069000244,0.5066918730735779,-2.211195945739746
20250807_155613,0.02585115283727646,1.1079145669937134,3.0012733936309814,0.7949467301368713,0.4906816780567169,-2.203861713409424
20250807_155613,0.02581886015832424,1.107913851737976,3.001274347305298,0.8214957118034363,0.49691805243492126,-2.2081127166748047
20250807_155613,0.025841746479272842,1.107939600944519,3.0012898445129395,0.813240647315979,0.49918511509895325,-2.223320245742798
20250807_155613,0.025831030681729317,1.1079635620117188,3.001298427581787,0.8058825731277466,0.5245755910873413,-2.2252566814422607
20250807_155613,0.02584177628159523,1.1079660654067993,3.0013110637664795,0.7949197292327881,0.49735531210899353,-2.2264673709869385
20250807_155613,0.025816284120082855,1.107987642288208,3.0013225078582764,0.8038817644119263,0.5202744007110596,-2.2209837436676025
20250807_155613,0.02580343186855316,1.1079823970794678,3.0013017654418945,0.8074268698692322,0.519451379776001,-2.219226837158203
20250807_155613,0.02584114298224449,1.107945442199707,3.0012898445129395,0.8033275008201599,0.5167263746261597,-2.236926794052124
20250807_155613,0.025809550657868385,1.107918381690979,3.0012831687927246,0.807072639465332,0.4796436131000519,-2.2213387489318848
20250807_155613,0.025843901559710503,1.1078929901123047,3.0012831687927246,0.798040509223938,0.47652509808540344,-2.1961159706115723
20250807_155613,0.025833213701844215,1.1079381704330444,3.001288652420044,0.804249107837677,0.5238485336303711,-2.2193634510040283
20250807_155613,0.02582531049847603,1.1079705953598022,3.0013015270233154,0.808649480342865,0.5212104320526123,-2.2420828342437744
20250807_155613,0.025832751765847206,1.107999563217163,3.0013041496276855,0.8026137948036194,0.5053791999816895,-2.257296323776245
20250807_155613,0.025803271681070328,1.1079837083816528,3.0012919902801514,0.804958164691925,0.5109749436378479,-2.215000629425049
20250807_155613,0.02585049346089363,1.1079182624816895,3.0012989044189453,0.782328188419342,0.49656179547309875,-2.223374366760254
20250807_155614,0.025842562317848206,1.1079075336456299,3.0012848377227783,0.8119909167289734,0.5031154751777649,-2.2063546180725098
20250807_155614,0.02584093064069748,1.1079096794128418,3.001272201538086,0.7983366847038269,0.48643818497657776,-2.199477195739746
20250807_155614,0.025831999257206917,1.1079386472702026,3.0012714862823486,0.8059278130531311,0.4972643554210663,-2.212618589401245
20250807_155614,0.025808103382587433,1.1079723834991455,3.001309394836426,0.8107110261917114,0.5294804573059082,-2.2383615970611572
20250807_155614,0.02583165280520916,1.1079750061035156,3.0013210773468018,0.8062049746513367,0.5218239426612854,-2.211008310317993
20250807_155614,0.025816431269049644,1.1079779863357544,3.001300096511841,0.8020636439323425,0.5205760598182678,-2.207646608352661
20250807_155614,0.02582896314561367,1.1079362630844116,3.0012662410736084,0.805441677570343,0.48033013939857483,-2.191622495651245
20250807_155614,0.025821542367339134,1.1079208850860596,3.00127911567688,0.8007048964500427,0.4736666679382324,-2.23441743850708
20250807_155614,0.025837291032075882,1.1079148054122925,3.001282215118408,0.8088244199752808,0.4744042158126831,-2.2268807888031006
20250807_155614,0.02585105411708355,1.1079038381576538,3.0012786388397217,0.8122051358222961,0.48763802647590637,-2.2088310718536377
20250807_155614,0.025825027376413345,1.1079521179199219,3.001293659210205,0.7992019653320312,0.5308340191841125,-2.2336738109588623
20250807_155614,0.025824561715126038,1.1079819202423096,3.001310110092163,0.8055580258369446,0.5228660702705383,-2.2400221824645996
20250807_155614,0.025805126875638962,1.1079970598220825,3.0013084411621094,0.8040820360183716,0.5182549953460693,-2.244408130645752
20250807_155614,0.02583463117480278,1.1079604625701904,3.0013062953948975,0.7959333062171936,0.5111335515975952,-2.2260725498199463
20250807_155614,0.02585623785853386,1.1079257726669312,3.0013015270233154,0.8031541705131531,0.5071122646331787,-2.2174930572509766
20250807_155614,0.025829391553997993,1.1079235076904297,3.0012803077697754,0.802143931388855,0.4816717207431793,-2.233177423477173
20250807_155614,0.025845030322670937,1.1079082489013672,3.0012762546539307,0.8001885414123535,0.4832328259944916,-2.211458921432495
