time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,roll_command,pitch_command,yaw_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250903_113314.649137,2.011385202407837,0.09160212427377701,2.9500386714935303,-1.011385202407837,0.9083978533744812,-1.9500386714935303,-0.3820406496524811,-178.4386444091797,179.18984985351562,0.09551016241312027,6.862470626831055,-4.971426010131836,55000,3.9000773429870605,2.989513635635376,-0.027120113372802734,-2.022770404815674,-2.99482798576355,0.046172142028808594,13625.9677734375,4974.44775390625,-111.84066772460938
20250903_113314.659138,2.0114736557006836,0.09152509272098541,2.9500622749328613,-1.0114736557006836,0.9084749221801758,-1.9500622749328613,-0.470213919878006,-178.6691436767578,179.03244018554688,0.1175534799695015,6.897899150848389,-5.0584635734558105,55000,3.9001245498657227,2.989513635635376,0.00826120376586914,-2.022947311401367,-2.99482798576355,-0.040688514709472656,13627.1240234375,4974.44775390625,77.03155517578125
20250903_113314.669092,2.0114572048187256,0.09152757376432419,2.9500813484191895,-1.0114572048187256,0.9084724187850952,-1.9500813484191895,-0.4577418863773346,-178.65269470214844,179.0272979736328,0.11443547159433365,6.8963518142700195,-5.010174751281738,55000,3.900162696838379,2.989513635635376,0.00667572021484375,-2.022914409637451,-2.99482798576355,0.007567405700683594,13627.0859375,4974.44775390625,-2.4810433387756348
20250903_113314.679085,2.011472702026367,0.09161349385976791,2.950086832046509,-1.0114727020263672,0.9083865284919739,-1.9500868320465088,-0.48657798767089844,-178.7074737548828,179.1500244140625,0.12164449691772461,6.891606330871582,-5.024901866912842,55000,3.9001736640930176,2.989513635635376,0.0019192695617675781,-2.0229454040527344,-2.99482798576355,-0.007128715515136719,13625.7978515625,4974.44775390625,-85.92009735107422
20250903_113314.689360,2.0113279819488525,0.09169100224971771,2.9500410556793213,-1.0113279819488525,0.9083089828491211,-1.9500410556793213,-0.43203428387641907,-178.54539489746094,179.36460876464844,0.10800857096910477,6.8735737800598145,-4.9509124755859375,55000,3.9000821113586426,2.989513635635376,-0.016021728515625,-2.022655963897705,-2.99482798576355,0.06657123565673828,13624.634765625,4974.44775390625,-77.50839233398438
20250903_113314.698720,2.0113680362701416,0.09166602045297623,2.950068473815918,-1.0113680362701416,0.908333957195282,-1.950068473815918,-0.44393277168273926,-178.5911407470703,179.31520080566406,0.11098319292068481,6.899246692657471,-5.035988807678223,55000,3.900136947631836,2.989513635635376,0.00959634780883789,-2.022736072540283,-2.99482798576355,-0.01842498779296875,13625.009765625,4974.44775390625,24.981796264648438
20250903_113314.708665,2.0114588737487793,0.09153047949075699,2.9501304626464844,-1.0114588737487793,0.9084694981575012,-1.9501304626464844,-0.434099018573761,-178.55116271972656,178.97857666015625,0.10852475464344025,6.911470413208008,-5.059530735015869,55000,3.9002609252929688,2.989513635635376,0.021696090698242188,-2.0229177474975586,-2.99482798576355,-0.041785240173339844,13627.04296875,4974.44775390625,135.54095458984375
20250903_113314.718938,2.0114216804504395,0.09161218255758286,2.9501054286956787,-1.0114216804504395,0.9083878397941589,-1.9501054286956787,-0.3585226535797119,-178.37974548339844,179.2482147216797,0.08963066339492798,6.880962371826172,-5.0005621910095215,55000,3.9002108573913574,2.989513635635376,-0.008761882781982422,-2.022843360900879,-2.99482798576355,0.017108917236328125,13625.8173828125,4974.44775390625,-81.70306396484375
20250903_113314.728354,2.0114433765411377,0.09171873331069946,2.950119733810425,-1.0114433765411377,0.9082812666893005,-1.9501197338104248,-0.5728436708450317,-178.6989288330078,179.15374755859375,0.14321091771125793,6.894759654998779,-5.0276947021484375,55000,3.9002394676208496,2.989513635635376,0.0050067901611328125,-2.0228867530822754,-2.99482798576355,-0.009980201721191406,13624.21875,4974.44775390625,-106.55075073242188
20250903_113314.738448,2.0114529132843018,0.09159523248672485,2.950084924697876,-1.0114529132843018,0.9084047675132751,-1.950084924697876,-0.5269338488578796,-178.802978515625,179.1901397705078,0.1317334622144699,6.877500057220459,-5.022120475769043,55000,3.900169849395752,2.989513635635376,-0.012183189392089844,-2.0229058265686035,-2.99482798576355,-0.00438690185546875,13626.0712890625,4974.44775390625,123.50082397460938
20250903_113314.748862,2.011349678039551,0.09173883497714996,2.9500274658203125,-1.0113496780395508,0.9082611799240112,-1.9500274658203125,-0.45227479934692383,-178.63235473632812,179.31724548339844,0.11306869983673096,6.869457721710205,-4.970038890838623,55000,3.900054931640625,2.989513635635376,-0.020110607147216797,-2.0226993560791016,-2.99482798576355,0.04748821258544922,13623.9169921875,4974.44775390625,-143.6024932861328
20250903_113314.758456,2.0115549564361572,0.09147284179925919,2.950136423110962,-1.0115549564361572,0.908527135848999,-1.950136423110962,-0.38889750838279724,-178.52871704101562,179.0634002685547,0.09722437709569931,6.927921295166016,-5.11236572265625,55000,3.900272846221924,2.989513635635376,0.03813505172729492,-2.0231099128723145,-2.99482798576355,-0.09442806243896484,13627.9072265625,4974.44775390625,265.9931640625
20250903_113314.768919,2.011338233947754,0.09163360297679901,2.950035333633423,-1.011338233947754,0.9083663821220398,-1.9500353336334229,-0.43453726172447205,-178.487060546875,179.26437377929688,0.10863431543111801,6.854202747344971,-4.917811870574951,55000,3.9000706672668457,2.989513635635376,-0.035381317138671875,-2.022676467895508,-2.99482798576355,0.09969234466552734,13625.49609375,4974.44775390625,-160.7611846923828
20250903_113314.779036,2.0114266872406006,0.09151722490787506,2.950100898742676,-1.0114266872406006,0.9084827899932861,-1.9501008987426758,-0.49320894479751587,-178.63079833984375,179.03964233398438,0.12330223619937897,6.912662982940674,-5.0583696365356445,55000,3.9002017974853516,2.989513635635376,0.02294778823852539,-2.022853374481201,-2.99482798576355,-0.040688514709472656,13627.2412109375,4974.44775390625,116.37806701660156
20250903_113314.788847,2.0112831592559814,0.09173356741666794,2.9500155448913574,-1.0112831592559814,0.9082664251327515,-1.9500155448913574,-0.4982117712497711,-178.65248107910156,179.46212768554688,0.12455294281244278,6.859670639038086,-4.951371192932129,55000,3.900031089782715,2.989513635635376,-0.02987384796142578,-2.022566318511963,-2.99482798576355,0.06602287292480469,13623.99609375,4974.44775390625,-216.34251403808594
20250903_113314.799090,2.011461019515991,0.0915471613407135,2.9501187801361084,-1.0114610195159912,0.9084528684616089,-1.9501187801361084,-0.4588644206523895,-178.6396026611328,179.03114318847656,0.11471610516309738,6.9258832931518555,-5.099565505981445,55000,3.900237560272217,2.989513635635376,0.0361323356628418,-2.0229220390319824,-2.99482798576355,-0.08181571960449219,13626.79296875,4974.44775390625,186.4060821533203
20250903_113314.808744,2.0113213062286377,0.09178546071052551,2.9500792026519775,-1.0113213062286377,0.9082145690917969,-1.9500792026519775,-0.39673662185668945,-178.39967346191406,179.45814514160156,0.09918415546417236,6.875819683074951,-4.953202247619629,55000,3.900158405303955,2.989513635635376,-0.013852119445800781,-2.0226426124572754,-2.99482798576355,0.06426811218261719,13623.2177734375,4974.44775390625,-238.29937744140625
20250903_113314.818648,2.0114850997924805,0.09164086729288101,2.95011043548584,-1.0114850997924805,0.9083591103553772,-1.9501104354858398,-0.48858070373535156,-178.74447631835938,179.29074096679688,0.12214517593383789,6.900665760040283,-5.093142986297607,55000,3.9002208709716797,2.989513635635376,0.01093149185180664,-2.022970199584961,-2.99482798576355,-0.07534503936767578,13625.38671875,4974.44775390625,144.59341430664062
20250903_113314.829048,2.011373281478882,0.09165317565202713,2.9500675201416016,-1.0113732814788818,0.9083468317985535,-1.9500675201416016,-0.40293675661087036,-178.5164031982422,179.4276580810547,0.10073418915271759,6.874628067016602,-4.966137886047363,55000,3.900135040283203,2.989513635635376,-0.015020370483398438,-2.0227465629577637,-2.99482798576355,0.051436424255371094,13625.2021484375,4974.44775390625,-12.308359146118164
20250903_113314.838674,2.0113437175750732,0.09161128103733063,2.9500749111175537,-1.0113437175750732,0.9083887338638306,-1.9500749111175537,-0.3935900330543518,-178.44418334960938,179.1736297607422,0.09839750826358795,6.892250061035156,-5.003915786743164,55000,3.9001498222351074,2.989513635635376,0.002586841583251953,-2.0226874351501465,-2.99482798576355,0.013599395751953125,13625.8310546875,4974.44775390625,41.894615173339844
20250903_113314.848716,2.0114641189575195,0.09154282510280609,2.950120449066162,-1.0114641189575195,0.9084571599960327,-1.950120449066162,-0.40743938088417053,-178.57437133789062,178.98138427734375,0.10185984522104263,6.9056925773620605,-5.073140621185303,55000,3.900240898132324,2.989513635635376,0.015938282012939453,-2.022928237915039,-2.99482798576355,-0.05538463592529297,13626.857421875,4974.44775390625,68.4559326171875
20250903_113314.858504,2.011348247528076,0.09157393872737885,2.9500553607940674,-1.0113482475280762,0.90842604637146,-1.9500553607940674,-0.39634671807289124,-178.44248962402344,179.1710205078125,0.09908667951822281,6.866843223571777,-4.964223384857178,55000,3.9001107215881348,2.989513635635376,-0.022780895233154297,-2.0226964950561523,-2.99482798576355,0.05330085754394531,13626.390625,4974.44775390625,-31.113624572753906
20250903_113314.869093,2.0113394260406494,0.09158284217119217,2.9500529766082764,-1.0113394260406494,0.9084171652793884,-1.9500529766082764,-0.42613524198532104,-178.4986572265625,179.24966430664062,0.10653381049633026,6.888784885406494,-5.013448715209961,55000,3.9001059532165527,2.989513635635376,-0.0008344650268554688,-2.022678852081299,-2.99482798576355,0.004057884216308594,13626.2578125,4974.44775390625,-8.903444290161133
20250903_113314.878772,2.011359453201294,0.09152188897132874,2.9500489234924316,-1.011359453201294,0.9084781408309937,-1.9500489234924316,-0.38695842027664185,-178.43563842773438,179.1857452392578,0.09673960506916046,6.888192653656006,-5.026759147644043,55000,3.9000978469848633,2.989513635635376,-0.0014185905456542969,-2.022718906402588,-2.99482798576355,-0.009212493896484375,13627.171875,4974.44775390625,60.95320129394531
20250903_113314.889341,2.0115208625793457,0.09160378575325012,2.950117588043213,-1.0115208625793457,0.9083962440490723,-1.950117588043213,-0.46543964743614197,-178.73406982421875,179.15090942382812,0.11635991185903549,6.91378116607666,-5.092117786407471,55000,3.900235176086426,2.989513635635376,0.0240325927734375,-2.0230417251586914,-2.99482798576355,-0.0742483139038086,13625.943359375,4974.44775390625,-81.89678192138672
20250903_113314.898563,2.01131010055542,0.09182941168546677,2.9500110149383545,-1.01131010055542,0.9081705808639526,-1.9500110149383545,-0.5271399617195129,-178.7189178466797,179.37716674804688,0.13178499042987823,6.852234840393066,-4.920497417449951,55000,3.900022029876709,2.989513635635376,-0.03730058670043945,-2.02262020111084,-2.99482798576355,0.09695053100585938,13622.55859375,4974.44775390625,-225.6259307861328
20250903_113314.909255,2.0114519596099854,0.09158804267644882,2.950103521347046,-1.0114519596099854,0.908411979675293,-1.950103521347046,-0.4726381003856659,-178.62432861328125,179.06121826171875,0.11815952509641647,6.922097682952881,-5.082986831665039,55000,3.900207042694092,2.989513635635376,0.03237724304199219,-2.0229039192199707,-2.99482798576355,-0.06525516510009766,13626.1796875,4974.44775390625,241.36900329589844
20250903_113314.918999,2.0112764835357666,0.09175370633602142,2.950033187866211,-1.0112764835357666,0.9082462787628174,-1.950033187866211,-0.5135395526885986,-178.64524841308594,179.46405029296875,0.12838488817214966,6.864963054656982,-4.936661720275879,55000,3.900066375732422,2.989513635635376,-0.024616718292236328,-2.022552967071533,-2.99482798576355,0.080718994140625,13623.6943359375,4974.44775390625,-165.66366577148438
20250903_113314.928875,2.01128888130188,0.09164557605981827,2.9500651359558105,-1.0112888813018799,0.9083544015884399,-1.9500651359558105,-0.4382553696632385,-178.48031616210938,179.24000549316406,0.10956384241580963,6.900825500488281,-5.02310848236084,55000,3.900130271911621,2.989513635635376,0.011181831359863281,-2.0225777626037598,-2.99482798576355,-0.005702972412109375,13625.31640625,4974.44775390625,108.13027954101562
20250903_113314.939229,2.0114428997039795,0.09150074422359467,2.950139284133911,-1.0114428997039795,0.9084992408752441,-1.9501392841339111,-0.47769904136657715,-178.650390625,178.96131896972656,0.11942476034164429,6.915743827819824,-5.08856201171875,55000,3.9002785682678223,2.989513635635376,0.025951862335205078,-2.022885799407959,-2.99482798576355,-0.07084846496582031,13627.4892578125,4974.44775390625,144.8318328857422
20250903_113314.948863,2.011521339416504,0.09158479422330856,2.950115442276001,-1.011521339416504,0.9084151983261108,-1.950115442276001,-0.4536413550376892,-178.6676025390625,179.2086181640625,0.1134103387594223,6.881399631500244,-5.053952693939209,55000,3.900230884552002,2.989513635635376,-0.008344650268554688,-2.023042678833008,-2.99482798576355,-0.03608226776123047,13626.228515625,4974.44775390625,-84.05000305175781
20250903_113314.958382,2.011483907699585,0.09163035452365875,2.9501073360443115,-1.011483907699585,0.9083696603775024,-1.9501073360443115,-0.4680972099304199,-178.70240783691406,179.0112762451172,0.11702430248260498,6.886890888214111,-5.000576972961426,55000,3.900214672088623,2.989513635635376,-0.0028371810913085938,-2.02296781539917,-2.99482798576355,0.017218589782714844,13625.544921875,4974.44775390625,-45.560298919677734
20250903_113314.968632,2.0113766193389893,0.09177108854055405,2.9500083923339844,-1.0113766193389893,0.9082289338111877,-1.9500083923339844,-0.45378923416137695,-178.6471710205078,179.3173828125,0.11344730854034424,6.854899883270264,-4.968228340148926,55000,3.9000167846679688,2.989513635635376,-0.03463029861450195,-2.0227532386779785,-2.99482798576355,0.04935264587402344,13623.43359375,4974.44775390625,-140.73402404785156
20250903_113314.979031,2.011389970779419,0.09158842265605927,2.9500515460968018,-1.011389970779419,0.9084115624427795,-1.9500515460968018,-0.4118066728115082,-178.4268035888672,179.31280517578125,0.10295166820287704,6.904720306396484,-5.023749351501465,55000,3.9001030921936035,2.989513635635376,0.015103816986083984,-2.022779941558838,-2.99482798576355,-0.00614166259765625,13626.173828125,4974.44775390625,182.66587829589844
20250903_113314.989183,2.0114145278930664,0.09146659076213837,2.9500789642333984,-1.0114145278930664,0.9085333943367004,-1.9500789642333984,-0.484424352645874,-178.60159301757812,179.0361785888672,0.1211060881614685,6.899267673492432,-5.0289530754089355,55000,3.900157928466797,2.989513635635376,0.00959634780883789,-2.022829055786133,-2.99482798576355,-0.011296272277832031,13628.0009765625,4974.44775390625,121.83189392089844
20250903_113314.998531,2.0114731788635254,0.09145314991474152,2.9501290321350098,-1.0114731788635254,0.9085468649864197,-1.9501290321350098,-0.43471747636795044,-178.58009338378906,178.8723907470703,0.10867936909198761,6.907295227050781,-5.044753551483154,55000,3.9002580642700195,2.989513635635376,0.017523765563964844,-2.022946357727051,-2.99482798576355,-0.026979446411132812,13628.203125,4974.44775390625,13.440847396850586
20250903_113315.009145,2.011462926864624,0.09163784235715866,2.9500844478607178,-1.011462926864624,0.9083621501922607,-1.9500844478607178,-0.5283212661743164,-178.84490966796875,179.18089294433594,0.1320803165435791,6.874077796936035,-5.01303768157959,55000,3.9001688957214355,2.989513635635376,-0.015604496002197266,-2.022925853729248,-2.99482798576355,0.004715919494628906,13625.4326171875,4974.44775390625,-184.69244384765625
20250903_113315.018542,2.0113701820373535,0.09182242304086685,2.950059652328491,-1.0113701820373535,0.9081775546073914,-1.9500596523284912,-0.4785890281200409,-178.68251037597656,179.4727783203125,0.11964725703001022,6.880954265594482,-4.974905490875244,55000,3.9001193046569824,2.989513635635376,-0.008678436279296875,-2.022740364074707,-2.99482798576355,0.042662620544433594,13622.6640625,4974.44775390625,-184.5806884765625
20250903_113315.029115,2.011362314224243,0.09171292930841446,2.9500818252563477,-1.0113623142242432,0.9082870483398438,-1.9500818252563477,-0.41155245900154114,-178.5132598876953,179.26023864746094,0.10288811475038528,6.897437572479248,-5.013933181762695,55000,3.9001636505126953,2.989513635635376,0.007760524749755859,-2.0227246284484863,-2.99482798576355,0.0036191940307617188,13624.3056640625,4974.44775390625,109.49372863769531
20250903_113315.039478,2.01147198677063,0.09155160188674927,2.950133800506592,-1.0114719867706299,0.9084483981132507,-1.9501338005065918,-0.4313235580921173,-178.5553436279297,178.97523498535156,0.10783088952302933,6.90797233581543,-5.068221092224121,55000,3.9002676010131836,2.989513635635376,0.01819133758544922,-2.0229439735412598,-2.99482798576355,-0.050449371337890625,13626.7255859375,4974.44775390625,161.32742309570312
20250903_113315.048926,2.0113015174865723,0.09164250642061234,2.950065851211548,-1.0113015174865723,0.9083575010299683,-1.9500658512115479,-0.4491996467113495,-178.47100830078125,179.25033569335938,0.11229991167783737,6.865862846374512,-4.939014911651611,55000,3.9001317024230957,2.989513635635376,-0.02378225326538086,-2.0226030349731445,-2.99482798576355,0.0784158706665039,13625.3623046875,4974.44775390625,-90.90453338623047
20250903_113315.058348,2.0113024711608887,0.09173937141895294,2.950021505355835,-1.0113024711608887,0.9082606434822083,-1.950021505355835,-0.5231857299804688,-178.6269989013672,179.4370880126953,0.1307964324951172,6.874035358428955,-5.017871379852295,55000,3.90004301071167,2.989513635635376,-0.015521049499511719,-2.0226049423217773,-2.99482798576355,-0.000438690185546875,13623.9091796875,4974.44775390625,-96.86499786376953
20250903_113315.069116,2.0114552974700928,0.09154418855905533,2.950083017349243,-1.0114552974700928,0.9084557890892029,-1.9500830173492432,-0.4926375448703766,-178.69570922851562,179.1117706298828,0.12315938621759415,6.911208629608154,-5.088038444519043,55000,3.9001660346984863,2.989513635635376,0.021529197692871094,-2.0229105949401855,-2.99482798576355,-0.07030010223388672,13626.8369140625,4974.44775390625,195.182861328125
20250903_113315.078467,2.0114998817443848,0.0914749875664711,2.9500913619995117,-1.0114998817443848,0.9085249900817871,-1.9500913619995117,-0.47181960940361023,-178.6435546875,179.01046752929688,0.11795490235090256,6.8926167488098145,-5.038336277008057,55000,3.9001827239990234,2.989513635635376,0.0029206275939941406,-2.0229997634887695,-2.99482798576355,-0.020508766174316406,13627.875,4974.44775390625,69.20098876953125
20250903_113315.088776,2.0114808082580566,0.09159021079540253,2.950066089630127,-1.0114808082580566,0.9084097743034363,-1.950066089630127,-0.47304993867874146,-178.72286987304688,178.99087524414062,0.11826248466968536,6.880800247192383,-5.0090155601501465,55000,3.900132179260254,2.989513635635376,-0.008845329284667969,-2.0229616165161133,-2.99482798576355,0.0087738037109375,13626.146484375,4974.44775390625,-115.22322845458984
20250903_113315.098970,2.011406660079956,0.091744065284729,2.950037956237793,-1.011406660079956,0.908255934715271,-1.950037956237793,-0.4727747440338135,-178.68612670898438,179.40357971191406,0.11819368600845337,6.879742622375488,-4.983532905578613,55000,3.900075912475586,2.989513635635376,-0.009846687316894531,-2.022813320159912,-2.99482798576355,0.03410816192626953,13623.8388671875,4974.44775390625,-153.8544921875
20250903_113315.109108,2.01127290725708,0.09174368530511856,2.950007915496826,-1.01127290725708,0.9082562923431396,-1.9500079154968262,-0.5092201828956604,-178.64585876464844,179.47430419921875,0.1273050457239151,6.87901496887207,-4.955847263336182,55000,3.9000158309936523,2.989513635635376,-0.010514259338378906,-2.02254581451416,-2.99482798576355,0.06152629852294922,13623.8447265625,4974.44775390625,0.37997961044311523
20250903_113315.118583,2.011389970779419,0.0916420966386795,2.9500789642333984,-1.011389970779419,0.9083579182624817,-1.9500789642333984,-0.5524005889892578,-178.77362060546875,179.2182159423828,0.13810014724731445,6.914538383483887,-5.0714569091796875,55000,3.900157928466797,2.989513635635376,0.02486705780029297,-2.022779941558838,-2.99482798576355,-0.053849220275878906,13625.3681640625,4974.44775390625,101.58866882324219
20250903_113315.128302,2.0114402770996094,0.09157615900039673,2.9501354694366455,-1.0114402770996094,0.9084238409996033,-1.9501354694366455,-0.49226799607276917,-178.6099090576172,179.05364990234375,0.12306699901819229,6.9095611572265625,-5.040849208831787,55000,3.900270938873291,2.989513635635376,0.01977682113647461,-2.0228805541992188,-2.99482798576355,-0.023140907287597656,13626.357421875,4974.44775390625,65.93763732910156
20250903_113315.139133,2.011522054672241,0.09154868870973587,2.950193405151367,-1.0115220546722412,0.9084513187408447,-1.9501934051513672,-0.4326073229312897,-178.562255859375,179.03076171875,0.10815183073282242,6.910177707672119,-5.055489540100098,55000,3.9003868103027344,2.989513635635376,0.02027750015258789,-2.0230441093444824,-2.99482798576355,-0.03761768341064453,13626.76953125,4974.44775390625,27.470291137695312
20250903_113315.149340,2.011479139328003,0.09161841124296188,2.9501166343688965,-1.011479139328003,0.9083815813064575,-1.9501166343688965,-0.5112663507461548,-178.74368286132812,179.31321716308594,0.1278165876865387,6.862876892089844,-4.998044967651367,55000,3.900233268737793,2.989513635635376,-0.026869773864746094,-2.022958278656006,-2.99482798576355,0.019741058349609375,13625.7236328125,4974.44775390625,-69.7225341796875
20250903_113315.159049,2.0115249156951904,0.09155160933732986,2.950169324874878,-1.0115249156951904,0.9084483981132507,-1.950169324874878,-0.40063831210136414,-178.5640869140625,179.02056884765625,0.10015957802534103,6.908293724060059,-5.038934707641602,55000,3.900338649749756,2.989513635635376,0.01844167709350586,-2.023049831390381,-2.99482798576355,-0.02105712890625,13626.7255859375,4974.44775390625,66.8019027709961
20250903_113315.168721,2.011467218399048,0.09154831618070602,2.95011568069458,-1.0114672183990479,0.9084516763687134,-1.95011568069458,-0.4370715916156769,-178.635986328125,178.90049743652344,0.10926789790391922,6.870969295501709,-4.9912214279174805,55000,3.90023136138916,2.989513635635376,-0.018775463104248047,-2.0229344367980957,-2.99482798576355,0.026540756225585938,13626.775390625,4974.44775390625,3.293156623840332
20250903_113315.178545,2.0113253593444824,0.09163787961006165,2.9500157833099365,-1.0113253593444824,0.9083621501922607,-1.9500157833099365,-0.43416786193847656,-178.51206970214844,179.25375366210938,0.10854196548461914,6.854580879211426,-4.952223300933838,55000,3.900031566619873,2.989513635635376,-0.03496408462524414,-2.022650718688965,-2.99482798576355,0.06525516510009766,13625.431640625,4974.44775390625,-89.56343078613281
20250903_113315.188739,2.011465311050415,0.09143555164337158,2.950089693069458,-1.011465311050415,0.9085644483566284,-1.950089693069458,-0.4262627363204956,-178.5651092529297,178.95333862304688,0.1065656840801239,6.915561199188232,-5.082136154174805,55000,3.900179386138916,2.989513635635376,0.02586841583251953,-2.02293062210083,-2.99482798576355,-0.0643777847290039,13628.466796875,4974.44775390625,202.32797241210938
20250903_113315.198658,2.0112979412078857,0.09168298542499542,2.949982166290283,-1.0112979412078857,0.9083170294761658,-1.9499821662902832,-0.5037381052970886,-178.6778564453125,179.45741271972656,0.12593452632427216,6.851843357086182,-4.940433502197266,55000,3.8999643325805664,2.989513635635376,-0.03763437271118164,-2.0225958824157715,-2.99482798576355,0.07699012756347656,13624.7548828125,4974.44775390625,-247.43377685546875
20250903_113315.209007,2.0114212036132812,0.09167367964982986,2.950044631958008,-1.0114212036132812,0.9083263278007507,-1.9500446319580078,-0.4199092388153076,-178.5281524658203,179.420166015625,0.1049773097038269,6.911465644836426,-5.074370861053467,55000,3.9000892639160156,2.989513635635376,0.02186298370361328,-2.0228424072265625,-2.99482798576355,-0.056700706481933594,13624.89453125,4974.44775390625,9.305774688720703
20250903_113315.218343,2.011384963989258,0.09171056747436523,2.9500954151153564,-1.0113849639892578,0.9082894325256348,-1.9500954151153564,-0.40208354592323303,-178.5019989013672,179.282958984375,0.10052088648080826,6.907478332519531,-5.000927448272705,55000,3.900190830230713,2.989513635635376,0.017774105072021484,-2.0227699279785156,-2.99482798576355,0.01667022705078125,13624.341796875,4974.44775390625,-36.88782501220703
20250903_113315.229066,2.0114192962646484,0.09167688339948654,2.95013165473938,-1.0114192962646484,0.9083231091499329,-1.9501316547393799,-0.36021408438682556,-178.45086669921875,179.20704650878906,0.09005352109670639,6.90246057510376,-5.033459186553955,55000,3.9002633094787598,2.989513635635376,0.012683868408203125,-2.022838592529297,-2.99482798576355,-0.0157928466796875,13624.8466796875,4974.44775390625,33.68407440185547
20250903_113315.238622,2.0113320350646973,0.09162116795778275,2.9500813484191895,-1.0113320350646973,0.9083788394927979,-1.9500813484191895,-0.390010267496109,-178.42623901367188,179.19778442382812,0.09750256687402725,6.872068881988525,-4.977351665496826,55000,3.900162696838379,2.989513635635376,-0.01760721206665039,-2.0226640701293945,-2.99482798576355,0.04014015197753906,13625.6826171875,4974.44775390625,55.7154426574707
20250903_113315.248846,2.0113942623138428,0.09164051711559296,2.950090169906616,-1.0113942623138428,0.9083594679832458,-1.9500901699066162,-0.5511747598648071,-178.76507568359375,179.2408905029297,0.13779368996620178,6.8927812576293945,-5.04624080657959,55000,3.9001803398132324,2.989513635635376,0.0030875205993652344,-2.0227885246276855,-2.99482798576355,-0.028624534606933594,13625.392578125,4974.44775390625,-19.349157333374023
20250903_113315.258966,2.011371374130249,0.09165646135807037,2.9500746726989746,-1.011371374130249,0.9083435535430908,-1.9500746726989746,-0.4055357575416565,-178.49795532226562,179.4228515625,0.10138393938541412,6.8842387199401855,-5.007041931152344,55000,3.900149345397949,2.989513635635376,-0.005424022674560547,-2.022742748260498,-2.99482798576355,0.010528564453125,13625.1533203125,4974.44775390625,-15.944242477416992
20250903_113315.268732,2.011396646499634,0.09170151501893997,2.950047492980957,-1.0113966464996338,0.9082984924316406,-1.950047492980957,-0.4765206277370453,-178.64712524414062,179.49183654785156,0.11913015693426132,6.880095481872559,-5.0292463302612305,55000,3.900094985961914,2.989513635635376,-0.009512901306152344,-2.0227932929992676,-2.99482798576355,-0.011625289916992188,13624.4775390625,4974.44775390625,-45.05366134643555
20250903_113315.279099,2.011516809463501,0.0916198119521141,2.950064182281494,-1.011516809463501,0.9083802103996277,-1.9500641822814941,-0.5067574977874756,-178.7629852294922,179.3253631591797,0.1266893744468689,6.895483016967773,-5.073136329650879,55000,3.9001283645629883,2.989513635635376,0.005841255187988281,-2.023033618927002,-2.99482798576355,-0.05527496337890625,13625.703125,4974.44775390625,81.70306396484375
20250903_113315.288516,2.011486291885376,0.09161151945590973,2.950056314468384,-1.011486291885376,0.9083884954452515,-1.9500563144683838,-0.49964383244514465,-178.74620056152344,179.29010009765625,0.12491095811128616,6.886872291564941,-5.003762245178223,55000,3.9001126289367676,2.989513635635376,-0.002753734588623047,-2.022972583770752,-2.99482798576355,0.0140380859375,13625.8271484375,4974.44775390625,8.292495727539062
20250903_113315.298600,2.011324644088745,0.09163989871740341,2.950007677078247,-1.0113246440887451,0.9083601236343384,-1.950007677078247,-0.41761618852615356,-178.5315399169922,179.27865600585938,0.10440404713153839,6.8725056648254395,-4.943119049072266,55000,3.900015354156494,2.989513635635376,-0.017023086547851562,-2.0226492881774902,-2.99482798576355,0.07435798645019531,13625.4013671875,4974.44775390625,-28.379261016845703
20250903_113315.308633,2.011427879333496,0.09154660254716873,2.9500842094421387,-1.011427879333496,0.9084534049034119,-1.9500842094421387,-0.4893176257610321,-178.65843200683594,179.0408477783203,0.12232940644025803,6.916468143463135,-5.065171718597412,55000,3.9001684188842773,2.989513635635376,0.026786327362060547,-2.022855758666992,-2.99482798576355,-0.04748821258544922,13626.80078125,4974.44775390625,93.29617309570312
20250903_113315.319166,2.0112667083740234,0.09175244718790054,2.9500181674957275,-1.0112667083740234,0.9082475304603577,-1.9500181674957275,-0.5082414746284485,-178.64060974121094,179.46456909179688,0.12706036865711212,6.8664350509643555,-4.943222522735596,55000,3.900036334991455,2.989513635635376,-0.023114681243896484,-2.022533416748047,-2.99482798576355,0.07413864135742188,13623.712890625,4974.44775390625,-205.84463500976562
20250903_113315.328345,2.0114171504974365,0.09166209399700165,2.9500844478607178,-1.0114171504974365,0.9083378911018372,-1.9500844478607178,-0.5408576130867004,-178.78244018554688,179.2375030517578,0.1352144032716751,6.9128804206848145,-5.086865425109863,55000,3.9001688957214355,2.989513635635376,0.02319812774658203,-2.022834300994873,-2.99482798576355,-0.06920337677001953,13625.068359375,4974.44775390625,90.35318756103516
