time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,roll_command,pitch_command,yaw_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250903_114332.326459,2.3246867656707764,0.8908826112747192,3.171376943588257,-0.32468676567077637,0.10911738872528076,-0.17137694358825684,0.9199094772338867,-177.98944091796875,177.01470947265625,-0.22997736930847168,0.3407021164894104,-0.9503681063652039,46033,0.20565232634544373,-0.03982069715857506,0.17487049102783203,-0.24351507425308228,-0.23710881173610687,-0.4697442054748535,3273.521728515625,1106.131103515625,53.501129150390625
20250903_114332.336575,2.3260743618011475,0.8908266425132751,3.1720125675201416,-0.32607436180114746,0.10917335748672485,-0.1720125675201416,0.9308079481124878,-178.03489685058594,176.89987182617188,-0.23270198702812195,0.33254337310791016,-0.9758881330490112,46049,0.2064150869846344,-0.03913391754031181,0.16526222229003906,-0.2445557713508606,-0.23873572051525116,-0.4925966262817383,3275.20068359375,1107.0042724609375,67.16251373291016
20250903_114332.346124,2.327662706375122,0.8903849720954895,3.172502279281616,-0.32766270637512207,0.1096150279045105,-0.1725022792816162,0.7673652768135071,-178.83160400390625,177.6493377685547,-0.19184131920337677,0.295882910490036,-1.0499794483184814,46526,0.20700272917747498,-0.0384448878467083,0.12732505798339844,-0.24574702978134155,-0.24037006497383118,-0.5638623237609863,3288.450927734375,1107.87939453125,530.0045166015625
20250903_114332.356540,2.3289132118225098,0.8902547359466553,3.1731724739074707,-0.32891321182250977,0.10974526405334473,-0.1731724739074707,0.753195583820343,-178.8251190185547,177.70169067382812,-0.18829889595508575,0.34430402517318726,-0.9326258301734924,46157,0.20780697464942932,-0.03775353729724884,0.17425060272216797,-0.24668490886688232,-0.24201150238513947,-0.44392943382263184,3292.35791015625,1108.7568359375,156.28338623046875
20250903_114332.366737,2.3301148414611816,0.8902745246887207,3.1738364696502686,-0.33011484146118164,0.1097254753112793,-0.17383646965026855,0.9807559251785278,-178.4115753173828,177.25482177734375,-0.24518898129463196,0.34418314695358276,-0.9178237318992615,45977,0.20860376954078674,-0.037059519439935684,0.1726388931274414,-0.24758613109588623,-0.24365906417369843,-0.4265785217285156,3291.76416015625,1109.634765625,-23.746490478515625
20250903_114332.376797,2.331418752670288,0.8901628851890564,3.1744635105133057,-0.3314187526702881,0.1098371148109436,-0.17446351051330566,0.9985055327415466,-178.431640625,177.24395751953125,-0.24962638318538666,0.3360239267349243,-0.9567654728889465,46139,0.20935621857643127,-0.036362919956445694,0.16303062438964844,-0.24856406450271606,-0.24531289935112,-0.4628884792327881,3295.113525390625,1110.512939453125,133.9674072265625
20250903_114332.386559,2.3327434062957764,0.8901395201683044,3.1750922203063965,-0.33274340629577637,0.10986047983169556,-0.17509222030639648,1.0473333597183228,-178.49923706054688,177.1455841064453,-0.2618333399295807,0.3379113972187042,-0.9667829275131226,46035,0.21011066436767578,-0.03566380962729454,0.16346454620361328,-0.24955755472183228,-0.24697330594062805,-0.47025203704833984,3295.814453125,1111.3917236328125,28.03802490234375
20250903_114332.396253,2.334045171737671,0.8902045488357544,3.175852060317993,-0.3340451717376709,0.1097954511642456,-0.17585206031799316,0.9715228080749512,-178.0061798095703,176.72958374023438,-0.2428807020187378,0.3736189603805542,-0.9613009095191956,45928,0.21102246642112732,-0.034961920231580734,0.19755840301513672,-0.2505338788032532,-0.2486402839422226,-0.4621267318725586,3293.863525390625,1112.2703857421875,-78.0344009399414
20250903_114332.406166,2.335566520690918,0.8897042274475098,3.1762585639953613,-0.33556652069091797,0.11029577255249023,-0.17625856399536133,0.8219764828681946,-178.88079833984375,177.4976806640625,-0.20549412071704865,0.2829435467720032,-1.0420681238174438,46622,0.21151027083396912,-0.03425769880414009,0.10569095611572266,-0.2516748905181885,-0.25031429529190063,-0.54007887840271,3308.873291015625,1113.1507568359375,600.3856811523438
20250903_114332.415806,2.3368654251098633,0.8897104859352112,3.176844596862793,-0.3368654251098633,0.11028951406478882,-0.17684459686279297,0.8034512996673584,-178.86990356445312,177.5982208251953,-0.2008628249168396,0.33103057742118835,-0.9657555222511292,46015,0.21221351623535156,-0.03355149179697037,0.15236854553222656,-0.25264906883239746,-0.25199538469314575,-0.46111106872558594,3308.685302734375,1114.0330810546875,-7.510185241699219
20250903_114332.426052,2.338134527206421,0.8898553252220154,3.1776185035705566,-0.3381345272064209,0.11014467477798462,-0.17761850357055664,1.073238492012024,-177.93040466308594,176.80067443847656,-0.268309623003006,0.38151538372039795,-0.9578150510787964,45845,0.21314220130443573,-0.032842569053173065,0.2012157440185547,-0.2536008954048157,-0.2536828815937042,-0.4505312442779541,3304.34033203125,1114.914794921875,-173.80714416503906
20250903_114332.435812,2.3393337726593018,0.8897955417633057,3.1781578063964844,-0.33933377265930176,0.11020445823669434,-0.17815780639648438,1.065632700920105,-177.9264678955078,176.76211547851562,-0.26640817523002625,0.3218770921230316,-0.9356090426445007,46093,0.21378937363624573,-0.03213101625442505,0.14021873474121094,-0.2545003294944763,-0.25537654757499695,-0.4257321357727051,3306.1337890625,1115.7962646484375,71.74015045166016
20250903_114332.446640,2.340681552886963,0.8893597722053528,3.1786112785339355,-0.3406815528869629,0.11064022779464722,-0.17861127853393555,1.0313630104064941,-178.35952758789062,177.22337341308594,-0.25784075260162354,0.3008188009262085,-0.9910497665405273,46558,0.21433353424072266,-0.03141747787594795,0.11790275573730469,-0.25551116466522217,-0.25707659125328064,-0.47846198081970215,3319.206787109375,1116.6795654296875,522.9234619140625
20250903_114332.456564,2.3420839309692383,0.8892196416854858,3.179143190383911,-0.3420839309692383,0.11078035831451416,-0.17914319038391113,1.1218420267105103,-178.33555603027344,177.1385955810547,-0.28046050667762756,0.322566956281662,-1.0131906270980835,46209,0.21497182548046112,-0.03070196695625782,0.13829708099365234,-0.2565629482269287,-0.2587835192680359,-0.49784421920776367,3323.41064453125,1117.5653076171875,168.1566162109375
20250903_114332.466978,2.343559503555298,0.8888777494430542,3.179669141769409,-0.34355950355529785,0.1111222505569458,-0.17966914176940918,0.9219207167625427,-178.77651977539062,177.48782348632812,-0.23048017919063568,0.32236599922180176,-1.0419955253601074,46462,0.21560296416282654,-0.02998434379696846,0.1367473602294922,-0.2576696276664734,-0.2604976296424866,-0.5238282680511475,3333.66748046875,1118.452880859375,410.27069091796875
20250903_114332.475873,2.344849109649658,0.8888721466064453,3.180176258087158,-0.3448491096496582,0.11112785339355469,-0.1801762580871582,0.9303353428840637,-178.8357391357422,177.59046936035156,-0.23258383572101593,0.31879711151123047,-0.9786656498908997,46059,0.21621151268482208,-0.029264653101563454,0.1318502426147461,-0.25863683223724365,-0.2622186541557312,-0.4578101634979248,3333.835693359375,1119.3419189453125,6.7234039306640625
20250903_114332.486977,2.3460545539855957,0.8889977931976318,3.1807172298431396,-0.3460545539855957,0.11100220680236816,-0.18071722984313965,1.1439570188522339,-178.38905334472656,177.24057006835938,-0.28598925471305847,0.32897046208381653,-0.9514195322990417,45899,0.21686068177223206,-0.028542865067720413,0.14065265655517578,-0.2595409154891968,-0.26394590735435486,-0.4279327392578125,3330.066162109375,1120.23046875,-150.77590942382812
20250903_114332.495909,2.3474395275115967,0.8888809680938721,3.1811423301696777,-0.3474395275115967,0.11111903190612793,-0.18114233016967773,1.124166488647461,-178.4441680908203,177.23204040527344,-0.28104162216186523,0.30007773637771606,-1.0179249048233032,46194,0.21737079322338104,-0.02781914547085762,0.11052608489990234,-0.2605796456336975,-0.26567962765693665,-0.4916656017303467,3333.571044921875,1121.118896484375,140.19012451171875
20250903_114332.506421,2.348721981048584,0.8887766599655151,3.1816582679748535,-0.348721981048584,0.11122334003448486,-0.18165826797485352,1.096644401550293,-178.34815979003906,177.29539489746094,-0.27416110038757324,0.32504019141197205,-0.9842325448989868,46183,0.21798992156982422,-0.027093544602394104,0.13414382934570312,-0.261541485786438,-0.26742005348205566,-0.45527100563049316,3336.7001953125,1122.00830078125,125.16975402832031
20250903_114332.516574,2.350144624710083,0.8883078098297119,3.182112455368042,-0.350144624710083,0.11169219017028809,-0.182112455368042,0.9409079551696777,-178.66122436523438,177.5326690673828,-0.23522698879241943,0.3102576732635498,-1.0368142127990723,46636,0.2185349464416504,-0.02636600285768509,0.1180887222290039,-0.26260846853256226,-0.2691672146320343,-0.5050384998321533,3350.765625,1122.89990234375,562.6201782226562
20250903_114332.526485,2.3513388633728027,0.8885788917541504,3.182769775390625,-0.35133886337280273,0.11142110824584961,-0.182769775390625,1.1412715911865234,-177.83126831054688,176.7364044189453,-0.28531789779663086,0.36459070444107056,-0.9583798050880432,45741,0.21932372450828552,-0.02563623897731304,0.17090320587158203,-0.26350414752960205,-0.27092090249061584,-0.42395472526550293,3342.63330078125,1123.7923583984375,-325.2983093261719
20250903_114332.536347,2.352900266647339,0.8881075382232666,3.183020830154419,-0.35290026664733887,0.1118924617767334,-0.18302083015441895,1.0659440755844116,-178.59442138671875,177.50347900390625,-0.2664860188961029,0.2599945664405823,-1.091654896736145,46647,0.21962499618530273,-0.024904657155275345,0.06527423858642578,-0.26467519998550415,-0.27268150448799133,-0.5542981624603271,3356.77392578125,1124.6856689453125,565.624267578125
20250903_114332.545778,2.3541629314422607,0.8883419632911682,3.183468818664551,-0.35416293144226074,0.11165803670883179,-0.18346881866455078,1.2446613311767578,-178.3414764404297,177.22557067871094,-0.31116533279418945,0.31246790289878845,-0.9883173704147339,45794,0.22016258537769318,-0.024171678349375725,0.11647701263427734,-0.26562219858169556,-0.2744491696357727,-0.4482460021972656,3349.7412109375,1125.579833984375,-281.3100891113281
20250903_114332.556592,2.355436325073242,0.8883342146873474,3.183898448944092,-0.3554363250732422,0.11166578531265259,-0.1838984489440918,1.2125802040100098,-178.3955535888672,177.25729370117188,-0.30314505100250244,0.30894505977630615,-0.9948551654815674,46085,0.22067813575267792,-0.02343694493174553,0.11170387268066406,-0.26657724380493164,-0.27622318267822266,-0.4520547389984131,3349.9736328125,1126.47314453125,9.298324584960938
20250903_114332.565743,2.3567259311676025,0.8880574703216553,3.1843059062957764,-0.35672593116760254,0.11194252967834473,-0.18430590629577637,1.2417336702346802,-178.3592071533203,177.24609375,-0.31043341755867004,0.30440545082092285,-1.003358244895935,46417,0.22116708755493164,-0.022700535133481026,0.10593891143798828,-0.2675444483757019,-0.2780035734176636,-0.4578101634979248,3358.27587890625,1127.3675537109375,332.0932312011719
20250903_114332.575609,2.3580706119537354,0.887854814529419,3.184704303741455,-0.35807061195373535,0.11214518547058105,-0.18470430374145508,1.2954820394515991,-178.17909240722656,177.1632080078125,-0.3238705098628998,0.3032659888267517,-1.0257052183151245,46335,0.22164516150951385,-0.021962514147162437,0.10358333587646484,-0.2685529589653015,-0.27979058027267456,-0.47736167907714844,3364.35546875,1128.263916015625,243.18695068359375
20250903_114332.586698,2.3594114780426025,0.8877715468406677,3.185098171234131,-0.35941147804260254,0.11222845315933228,-0.18509817123413086,1.2021434307098389,-178.3225555419922,177.1844940185547,-0.3005358576774597,0.3033004403114319,-1.0271503925323486,46195,0.2221178114414215,-0.021222909912467003,0.10240554809570312,-0.2695586085319519,-0.2815842628479004,-0.47600746154785156,3366.853515625,1129.161376953125,99.92122650146484
20250903_114332.595793,2.3608014583587646,0.8876444101333618,3.185471534729004,-0.36080145835876465,0.11235558986663818,-0.1854715347290039,1.0153958797454834,-178.68601989746094,177.5790252685547,-0.25384896993637085,0.29915857315063477,-1.0474289655685425,46253,0.22256584465503693,-0.020481770858168602,0.09707450866699219,-0.2706010937690735,-0.2833847999572754,-0.49344301223754883,3370.667724609375,1130.0596923828125,152.56405639648438
20250903_114332.606542,2.362173080444336,0.8877449035644531,3.185803174972534,-0.36217308044433594,0.11225509643554688,-0.18580317497253418,1.0463168621063232,-178.71363830566406,177.69607543945312,-0.2615792155265808,0.28945106267929077,-1.043747901916504,45978,0.22296380996704102,-0.019739221781492233,0.0862264633178711,-0.27162981033325195,-0.28519225120544434,-0.4869258403778076,3367.65283203125,1130.958251953125,-120.59211730957031
20250903_114332.616581,2.3634097576141357,0.8879730701446533,3.1862080097198486,-0.36340975761413574,0.11202692985534668,-0.18620800971984863,1.191112995147705,-178.5422821044922,177.4427032470703,-0.29777824878692627,0.3097114562988281,-0.9985839128494263,45818,0.22344961762428284,-0.018995199352502823,0.10525703430175781,-0.2725573182106018,-0.2870061993598938,-0.43902039527893066,3360.807861328125,1131.8553466796875,-273.7998962402344
20250903_114332.625726,2.3646295070648193,0.8879475593566895,3.186572313308716,-0.36462950706481934,0.11205244064331055,-0.18657231330871582,1.2216492891311646,-178.5731964111328,177.40985107421875,-0.30541232228279114,0.30035606026649475,-0.9953094720840454,46124,0.22388677299022675,-0.018249638378620148,0.09471893310546875,-0.2734721302986145,-0.2888262867927551,-0.4330110549926758,3361.5732421875,1132.7515869140625,30.612945556640625
20250903_114332.636429,2.3660647869110107,0.8875612020492554,3.1869101524353027,-0.36606478691101074,0.11243879795074463,-0.18691015243530273,1.0936633348464966,-178.82862854003906,177.69216918945312,-0.27341583371162415,0.29462769627571106,-1.0747259855270386,46570,0.22429218888282776,-0.017502672970294952,0.08783817291259766,-0.27454859018325806,-0.2906530201435089,-0.5095243453979492,3373.163818359375,1133.649658203125,463.6287841796875
20250903_114332.646786,2.367340564727783,0.8874074816703796,3.1873762607574463,-0.3673405647277832,0.11259251832962036,-0.1873762607574463,1.5037745237350464,-178.25042724609375,176.83302307128906,-0.3759436309337616,0.32928556203842163,-1.0208930969238281,46296,0.22485151886940002,-0.01675410009920597,0.12118816375732422,-0.2755054235458374,-0.2924865484237671,-0.45290112495422363,3377.775634765625,1134.5496826171875,184.46444702148438
20250903_114332.656690,2.3687286376953125,0.8878268003463745,3.1874969005584717,-0.3687286376953125,0.11217319965362549,-0.18749690055847168,0.9884679317474365,-178.5674591064453,178.10757446289062,-0.24711698293685913,0.24035827815532684,-1.0636390447616577,45597,0.22499628365039825,-0.016004353761672974,0.03136634826660156,-0.2765464782714844,-0.2943267226219177,-0.4927659034729004,3365.196044921875,1135.4488525390625,-503.1824035644531
20250903_114332.666580,2.3698463439941406,0.8879315257072449,3.187838554382324,-0.3698463439941406,0.11206847429275513,-0.18783855438232422,1.2441095113754272,-178.51683044433594,177.70742797851562,-0.3110273778438568,0.2989825904369354,-0.9703436493873596,45972,0.22540625929832458,-0.015253683552145958,0.08882999420166016,-0.27738475799560547,-0.2961731553077698,-0.3967857360839844,3362.05419921875,1136.345703125,-125.6704330444336
20250903_114332.675728,2.371464729309082,0.8877362012863159,3.188148021697998,-0.37146472930908203,0.11226379871368408,-0.18814802169799805,0.8329464793205261,-179.1358642578125,178.2783966064453,-0.20823661983013153,0.2917374074459076,-1.1511517763137817,46339,0.22577762603759766,-0.01450170949101448,0.08046150207519531,-0.2785985469818115,-0.298026442527771,-0.5745267868041992,3367.9140625,1137.2430419921875,234.38931274414062
