time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,roll_command,pitch_command,yaw_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250902_182715.124420,0.9589139819145203,0.9886001944541931,0.9673301577568054,0.041086018085479736,0.011399805545806885,0.03266984224319458,-0.3176825940608978,-178.57492065429688,178.5370635986328,0.07942064851522446,-0.1912350207567215,0.13989906013011932,46913,-0.06533968448638916,-0.19526396691799164,0.0693686306476593,0.08217203617095947,0.41460251808166504,-0.3568755090236664,170.99708557128906,2988.5947265625,-246.44894409179688
20250902_182715.133995,0.9596148133277893,0.9886283874511719,0.9675737619400024,0.04038518667221069,0.011371612548828125,0.03242623805999756,-0.3677068054676056,-178.56732177734375,178.61558532714844,0.0919267013669014,-0.1727331429719925,0.1644865870475769,47130,-0.06485247611999512,-0.19545410573482513,0.08757343888282776,0.08077037334442139,0.4148404896259308,-0.33112427592277527,170.57418823242188,2988.955078125,-28.957487106323242
20250902_182715.143782,0.9602009654045105,0.988589882850647,0.9677860140800476,0.0397990345954895,0.011410117149353027,0.03221398591995239,-0.3324946165084839,-178.56094360351562,178.60806274414062,0.08312365412712097,-0.18704375624656677,0.22959990799427032,47198,-0.06442797183990479,-0.1956513524055481,0.07303556799888611,0.079598069190979,0.41508516669273376,-0.26508331298828125,171.15176391601562,2989.33154296875,37.855316162109375
20250902_182715.153970,0.9608311653137207,0.9886173009872437,0.9680132269859314,0.0391688346862793,0.011382699012756348,0.031986773014068604,-0.32229435443878174,-178.54466247558594,178.5959014892578,0.08057358860969543,-0.17993806302547455,0.20247602462768555,47132,-0.06397354602813721,-0.19584310054779053,0.07987858355045319,0.0783376693725586,0.41532102227211,-0.29118266701698303,170.740478515625,2989.7001953125,-27.540210723876953
20250902_182715.164193,0.9615037441253662,0.9887224435806274,0.9681927561759949,0.03849625587463379,0.011277556419372559,0.03180724382400513,-0.3619546592235565,-178.5523223876953,178.55108642578125,0.09048866480588913,-0.19699394702911377,0.18404550850391388,47054,-0.06361448764801025,-0.19603502750396729,0.06265556067228317,0.07699251174926758,0.4155546724796295,-0.3085016906261444,169.16334533691406,2990.069580078125,-104.84197998046875
20250902_182715.174115,0.9622604846954346,0.9888394474983215,0.9683317542076111,0.03773951530456543,0.011160552501678467,0.031668245792388916,-0.35239705443382263,-178.59207153320312,178.4659423828125,0.08809926360845566,-0.21135132014751434,0.1462903618812561,47041,-0.06333649158477783,-0.19622717797756195,0.048212356865406036,0.07547903060913086,0.41578546166419983,-0.3449741303920746,167.40829467773438,2990.4375,-115.9530258178711
20250902_182715.184049,0.9630730152130127,0.9890409708023071,0.9684964418411255,0.036926984786987305,0.010959029197692871,0.03150355815887451,-0.33038800954818726,-178.53089904785156,178.3973388671875,0.08259700238704681,-0.20117396116256714,0.11215974390506744,46951,-0.06300711631774902,-0.19641472399234772,0.058247871696949005,0.07385396957397461,0.4160071313381195,-0.3777013421058655,164.38543701171875,2990.793212890625,-203.6461944580078
20250902_182715.193906,0.963753342628479,0.9891074895858765,0.968734860420227,0.036246657371520996,0.010892510414123535,0.03126513957977295,-0.3712500333786011,-178.54336547851562,178.4002685546875,0.09281250834465027,-0.1756027191877365,0.17545448243618011,47087,-0.0625302791595459,-0.19660283625125885,0.08353040367364883,0.07249331474304199,0.41622641682624817,-0.31326526403427124,163.3876495361328,2991.14794921875,-66.58566284179688
20250902_182715.203509,0.9642680883407593,0.9888687133789062,0.9690519571304321,0.03573191165924072,0.01113128662109375,0.03094804286956787,-0.37276491522789,-178.47235107421875,178.39707946777344,0.0931912288069725,-0.14837223291397095,0.2525525689125061,47395,-0.06189608573913574,-0.19679060578346252,0.11031447350978851,0.07146382331848145,0.41644367575645447,-0.23535491526126862,166.96929931640625,2991.508056640625,237.33607482910156
20250902_182715.214008,0.9647935032844543,0.9886471033096313,0.9692955613136292,0.035206496715545654,0.011352896690368652,0.03070443868637085,-0.40371719002723694,-178.4707794189453,178.5033416748047,0.10092929750680923,-0.1731506586074829,0.24545694887638092,47383,-0.0614088773727417,-0.19697563350200653,0.08523384481668472,0.07041299343109131,0.4166565537452698,-0.24161259829998016,170.29345703125,2991.87353515625,221.5382843017578
20250902_182715.224068,0.9653635025024414,0.9885261058807373,0.9694914221763611,0.034636497497558594,0.011473894119262695,0.030508577823638916,-0.3933129906654358,-178.3838653564453,178.52813720703125,0.09832824766635895,-0.1898360252380371,0.22474460303783417,47284,-0.06101715564727783,-0.19715982675552368,0.068340964615345,0.06927299499511719,0.4168667197227478,-0.261395126581192,172.10841369628906,2992.24560546875,120.62616729736328
20250902_182715.233988,0.9660179018974304,0.9884465336799622,0.9696565270423889,0.03398209810256958,0.011553466320037842,0.030343472957611084,-0.4084363281726837,-178.3931884765625,178.49754333496094,0.10210908204317093,-0.1996891349554062,0.18113678693771362,47246,-0.06068694591522217,-0.19734066724777222,0.058338481932878494,0.06796419620513916,0.4170706272125244,-0.30389803647994995,173.302001953125,2992.6162109375,80.33199310302734
20250902_182715.243765,0.966728150844574,0.9884443879127502,0.9698373675346375,0.033271849155426025,0.011555612087249756,0.03016263246536255,-0.41212642192840576,-178.4118194580078,178.41036987304688,0.10303160548210144,-0.19307678937911987,0.1494968831539154,47168,-0.0603252649307251,-0.19751805067062378,0.0647665336728096,0.06654369831085205,0.4172677993774414,-0.33431461453437805,173.3341827392578,2992.983154296875,2.1956825256347656
20250902_182715.253082,0.9674100279808044,0.9884566068649292,0.9700327515602112,0.03258997201919556,0.0115433931350708,0.02996724843978882,-0.41804730892181396,-178.5023193359375,178.429443359375,0.10451182723045349,-0.1896127611398697,0.17064914107322693,47154,-0.05993449687957764,-0.1976994127035141,0.06802114099264145,0.06517994403839111,0.4174664616584778,-0.31199726462364197,173.15089416503906,2993.360595703125,-12.154043197631836
20250902_182715.263264,0.9679334163665771,0.9882156848907471,0.9703373908996582,0.03206658363342285,0.01178431510925293,0.029662609100341797,-0.43822503089904785,-178.4781494140625,178.48663330078125,0.10955625772476196,-0.15043428540229797,0.24070677161216736,47411,-0.059325218200683594,-0.19787804782390594,0.10676898807287216,0.0641331672668457,0.4176601469516754,-0.24108655750751495,176.7647247314453,2993.739013671875,241.25009155273438
20250902_182715.274367,0.9683620929718018,0.9877752065658569,0.970634937286377,0.03163790702819824,0.012224793434143066,0.029365062713623047,-0.4526965916156769,-178.4573974609375,178.56524658203125,0.11317414790391922,-0.15496380627155304,0.2883250415325165,47608,-0.058730125427246094,-0.19805917143821716,0.10182549059391022,0.06327581405639648,0.4178556203842163,-0.19280637800693512,183.3719024658203,2994.13818359375,430.68359375
20250902_182715.284552,0.9688299298286438,0.9873576164245605,0.9709627032279968,0.0311700701713562,0.012642383575439453,0.029037296772003174,-0.46772709488868713,-178.416259765625,178.65530395507812,0.11693177372217178,-0.14437396824359894,0.2703966498374939,47591,-0.05807459354400635,-0.19823871552944183,0.11193935573101044,0.0623401403427124,0.4180487096309662,-0.2099922150373459,189.63575744628906,2994.55224609375,407.4751892089844
20250902_182715.294269,0.9693843722343445,0.9871097207069397,0.9712109565734863,0.030615627765655518,0.012890279293060303,0.028789043426513672,-0.4645802974700928,-178.44921875,178.6072540283203,0.1161450743675232,-0.16715551912784576,0.21871653199195862,47441,-0.057578086853027344,-0.19840840995311737,0.08883097767829895,0.061231255531311035,0.4182300269603729,-0.26074475049972534,193.35418701171875,2994.9580078125,253.4371795654297
20250902_182715.304136,0.970041036605835,0.9868783354759216,0.9714148044586182,0.02995896339416504,0.01312166452407837,0.028585195541381836,-0.4898032248020172,-178.5143280029297,178.4729766845703,0.1224508062005043,-0.1845318228006363,0.17680354416370392,47423,-0.05717039108276367,-0.19858083128929138,0.07121941447257996,0.05991792678833008,0.41841205954551697,-0.3015264570713043,196.82496643066406,2995.381591796875,230.97222900390625
20250902_182715.313807,0.9707258343696594,0.9867768883705139,0.9716214537620544,0.029274165630340576,0.013223111629486084,0.028378546237945557,-0.5130521059036255,-178.5868682861328,178.39321899414062,0.12826302647590637,-0.18178513646125793,0.15605996549129486,47297,-0.05675709247589111,-0.19874849915504456,0.07372045516967773,0.05854833126068115,0.418586403131485,-0.32107478380203247,198.3466796875,2995.801513671875,103.4012222290039
20250902_182715.323823,0.9713117480278015,0.9865515828132629,0.9719003438949585,0.028688251972198486,0.01344841718673706,0.028099656105041504,-0.5212970972061157,-178.63616943359375,178.3369140625,0.13032427430152893,-0.15762543678283691,0.20694676041603088,47422,-0.05619931221008301,-0.19891813397407532,0.0974920243024826,0.05737650394439697,0.4187605082988739,-0.26919025182724,201.72625732421875,2996.235595703125,225.02967834472656
20250902_182715.334052,0.9717260599136353,0.9860979318618774,0.9722486138343811,0.028273940086364746,0.013902068138122559,0.027751386165618896,-0.5438121557235718,-178.59750366210938,178.37884521484375,0.13595303893089294,-0.1343616098165512,0.28750190138816833,47652,-0.05550277233123779,-0.19908802211284637,0.12022918462753296,0.05654788017272949,0.41893377900123596,-0.18797975778579712,208.53102111816406,2996.68603515625,447.4532775878906
20250902_182715.344566,0.9721183776855469,0.9855108857154846,0.972581684589386,0.027881622314453125,0.01448911428451538,0.027418315410614014,-0.5296280384063721,-178.61605834960938,178.41065979003906,0.13240700960159302,-0.13838909566402435,0.2957511842250824,47797,-0.05483663082122803,-0.19925476610660553,0.1157023087143898,0.05576324462890625,0.4191035032272339,-0.17911554872989655,217.3367156982422,2997.15087890625,582.6526489257812
20250902_182715.354248,0.9726026654243469,0.9850643873214722,0.9728917479515076,0.027397334575653076,0.014935612678527832,0.02710825204849243,-0.5037950873374939,-178.63343811035156,178.39857482910156,0.12594877183437347,-0.144526869058609,0.2500900328159332,47670,-0.05421650409698486,-0.19941747188568115,0.1091071143746376,0.05479466915130615,0.4192684590816498,-0.2239730954170227,224.03419494628906,2997.62646484375,448.905029296875
20250902_182715.364404,0.9731809496879578,0.9846866130828857,0.9731220602989197,0.026819050312042236,0.015313386917114258,0.026877939701080322,-0.5617755651473999,-178.6851348876953,178.4342803955078,0.14044389128684998,-0.17325018346309662,0.20878586173057556,47603,-0.053755879402160645,-0.19958049058914185,0.08008617907762527,0.05363810062408447,0.4194321632385254,-0.2642844021320343,229.7008056640625,2998.121337890625,375.32257080078125
20250902_182715.374552,0.9737266898155212,0.9844159483909607,0.9733479022979736,0.02627331018447876,0.015584051609039307,0.026652097702026367,-0.5508465766906738,-178.6767120361328,178.2941131591797,0.13771164417266846,-0.17448821663856506,0.2226441353559494,47501,-0.053304195404052734,-0.19974207878112793,0.0785580575466156,0.05254662036895752,0.4195924401283264,-0.24949491024017334,233.76077270507812,2998.62646484375,268.9983215332031
20250902_182715.384208,0.974355936050415,0.9841617941856384,0.9735527038574219,0.02564406394958496,0.015838205814361572,0.026447296142578125,-0.5600411891937256,-178.68099975585938,178.35877990722656,0.1400102972984314,-0.1808871626853943,0.1806628406047821,47491,-0.05289459228515625,-0.19990086555480957,0.07190830260515213,0.05128812789916992,0.4197476804256439,-0.29037296772003174,237.57308959960938,2999.135498046875,254.9617462158203
20250902_182715.394502,0.9748510718345642,0.9837705492973328,0.9738795161247253,0.02514892816543579,0.016229450702667236,0.026120483875274658,-0.5566293597221375,-178.65882873535156,178.3732147216797,0.13915733993053436,-0.13599318265914917,0.2386108934879303,47640,-0.052240967750549316,-0.20005597174167633,0.11630375683307648,0.05029785633087158,0.41989755630493164,-0.23158450424671173,243.44175720214844,2999.64794921875,397.810302734375
20250902_182715.404355,0.975200891494751,0.9831706881523132,0.9742818474769592,0.024799108505249023,0.016829311847686768,0.02571815252304077,-0.5207380056381226,-178.6885223388672,178.33712768554688,0.13018450140953064,-0.11255867034196854,0.3107015788555145,47845,-0.05143630504608154,-0.20021341741085052,0.13909104466438293,0.04959821701049805,0.420049250125885,-0.15894588828086853,252.43968200683594,3000.19189453125,592.5131225585938
20250902_182715.414021,0.9755631685256958,0.9824669361114502,0.9747053980827332,0.0244368314743042,0.017533063888549805,0.025294601917266846,-0.5822020769119263,-178.6957244873047,178.48745727539062,0.14555051922798157,-0.10209020227193832,0.3017232418060303,47970,-0.05058920383453369,-0.20036581158638,0.14886482059955597,0.0488736629486084,0.4201963543891907,-0.1673467755317688,262.9959716796875,3000.747802734375,706.7053833007812
20250902_182715.424058,0.9760422110557556,0.9819612503051758,0.9749827980995178,0.023957788944244385,0.01803874969482422,0.025017201900482178,-0.6101347804069519,-178.70947265625,178.57708740234375,0.15253369510173798,-0.15341909229755402,0.24780216813087463,47777,-0.050034403800964355,-0.2005166858434677,0.09713199734687805,0.04791557788848877,0.42034146189689636,-0.2204548716545105,270.58123779296875,3001.32568359375,505.9045104980469
20250902_182715.434267,0.9765740633010864,0.9814993739128113,0.9752163290977478,0.023425936698913574,0.01850062608718872,0.024783670902252197,-0.6102278828620911,-178.73085021972656,178.6366424560547,0.15255697071552277,-0.16822172701358795,0.22185881435871124,47742,-0.049567341804504395,-0.20066557824611664,0.08201119303703308,0.04685187339782715,0.42048314213752747,-0.24547620117664337,277.5093994140625,3001.91748046875,463.43231201171875
20250902_182715.443967,0.9771451950073242,0.9812266230583191,0.975442111492157,0.02285480499267578,0.018773376941680908,0.024557888507843018,-0.5889466404914856,-178.67233276367188,178.52496337890625,0.1472366601228714,-0.1707790493965149,0.20319099724292755,47557,-0.049115777015686035,-0.20081336796283722,0.07915010303258896,0.04570960998535156,0.42062175273895264,-0.26314038038253784,281.60064697265625,3002.522216796875,273.1866760253906
20250902_182715.453252,0.9777443408966064,0.9809156656265259,0.9756680727005005,0.022255659103393555,0.01908433437347412,0.02433192729949951,-0.5999617576599121,-178.6870880126953,178.56263732910156,0.14999043941497803,-0.1685449779033661,0.1827268898487091,47608,-0.04866385459899902,-0.20095644891262054,0.08107532560825348,0.04451131820678711,0.4207537770271301,-0.28253820538520813,286.2650146484375,3003.122314453125,318.77752685546875
20250902_182715.464021,0.9781926274299622,0.9805074334144592,0.9760343432426453,0.021807372570037842,0.01949256658554077,0.023965656757354736,-0.5955703258514404,-178.68356323242188,178.51255798339844,0.1488925814628601,-0.12413942813873291,0.26359692215919495,47693,-0.04793131351470947,-0.20110516250133514,0.1248970478773117,0.043614745140075684,0.4208894371986389,-0.20090727508068085,292.38848876953125,3003.765625,397.73095703125
20250902_182715.474170,0.9785799384117126,0.9798554182052612,0.9764420390129089,0.021420061588287354,0.02014458179473877,0.023557960987091064,-0.5900318026542664,-178.6675262451172,178.4982147216797,0.1475079506635666,-0.10612296313047409,0.2862614393234253,47956,-0.04711592197418213,-0.2012481838464737,0.14224115014076233,0.04284012317657471,0.4210195541381836,-0.177598237991333,302.1687316894531,3004.411865234375,649.9481811523438
