time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,roll_command,pitch_command,yaw_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250902_175710.065109,1.014738917350769,0.09181107580661774,0.9789711236953735,-0.014738917350769043,0.9081889241933823,0.021028876304626465,-1.7151380777359009,-178.43429565429688,-179.29751586914062,0.4287845194339752,-0.12091787904500961,-0.07510320097208023,55000,-0.04205775260925293,-0.07597751915454865,-0.002882604720070958,-0.029477834701538086,-0.05320249870419502,0.007577132433652878,13622.833984375,4999.65283203125,-46.867881774902344
20250902_175710.075087,1.0146993398666382,0.09193569421768188,0.9789327383041382,-0.014699339866638184,0.9080643057823181,0.021067261695861816,-1.708320140838623,-178.32920837402344,-179.07537841796875,0.42708003520965576,-0.13166795670986176,-0.06449108570814133,55000,-0.04213452339172363,-0.07610385864973068,-0.013429573737084866,-0.029398679733276367,-0.053290851414203644,0.018198443576693535,13620.96484375,4999.65283203125,-124.56912994384766
20250902_175710.085240,1.0147624015808105,0.09189512580633163,0.9789204597473145,-0.014762401580810547,0.9081048741936684,0.021079540252685547,-1.696181297302246,-178.46226501464844,-179.2744598388672,0.4240453243255615,-0.1226896196603775,-0.1119314506649971,55000,-0.042159080505371094,-0.07623021304607391,-0.004300321452319622,-0.029524803161621094,-0.053379178047180176,-0.029027467593550682,13621.5732421875,4999.65283203125,40.5950927734375
20250902_175710.094315,1.014739990234375,0.09202348440885544,0.9789031147956848,-0.014739990234375,0.9079765155911446,0.021096885204315186,-1.6902849674224854,-178.37657165527344,-179.0610809326172,0.42257124185562134,-0.12477879971265793,-0.07236306369304657,55000,-0.04219377040863037,-0.07635348290205002,-0.006231551989912987,-0.02947998046875,-0.05346539989113808,0.01058231946080923,13619.6474609375,4999.65283203125,-131.75892639160156
20250902_175710.104229,1.0147143602371216,0.09195105731487274,0.9789082407951355,-0.014714360237121582,0.9080489426851273,0.021091759204864502,-1.684333086013794,-178.34722900390625,-179.06292724609375,0.4210832715034485,-0.11685165017843246,-0.0710824728012085,55000,-0.042183518409729004,-0.07647888362407684,0.0018107470823451877,-0.029428720474243164,-0.05355295166373253,0.011899195611476898,13620.734375,4999.65283203125,73.09913635253906
20250902_175710.115121,1.0147498846054077,0.09169366210699081,0.9790018796920776,-0.014749884605407715,0.9083063378930092,0.020998120307922363,-1.8500690460205078,-178.73892211914062,-178.73179626464844,0.46251726150512695,-0.08701387792825699,-0.0988965854048729,55000,-0.04199624061584473,-0.07660987228155136,0.0315922349691391,-0.02949976921081543,-0.05364464968442917,-0.015752162784337997,13624.5947265625,4999.65283203125,248.11697387695312
20250902_175710.124961,1.0146944522857666,0.09193792939186096,0.9789484143257141,-0.014694452285766602,0.908062070608139,0.02105158567428589,-1.7032009363174438,-178.3498077392578,-179.04901123046875,0.42580023407936096,-0.1378442794084549,-0.05722082778811455,55000,-0.04210317134857178,-0.07673407346010208,-0.019007030874490738,-0.029388904571533203,-0.05373161658644676,0.025899691507220268,13620.9306640625,4999.65283203125,-248.10699462890625
20250902_175710.135073,1.0147234201431274,0.0917465090751648,0.9790251851081848,-0.014723420143127441,0.9082534909248352,0.020974814891815186,-1.8370932340621948,-178.7236328125,-178.74395751953125,0.4592733085155487,-0.09228590875864029,-0.09642233699560165,55000,-0.04194962978363037,-0.07686178386211395,0.026525504887104034,-0.029446840286254883,-0.05382101237773895,-0.013154485262930393,13623.802734375,4999.65283203125,188.96774291992188
20250902_175710.145083,1.014701247215271,0.09195306897163391,0.9789209961891174,-0.014701247215270996,0.9080469310283661,0.02107900381088257,-1.7116942405700684,-178.32632446289062,-179.07672119140625,0.4279235601425171,-0.15574079751968384,-0.0730758011341095,55000,-0.04215800762176514,-0.07698750495910645,-0.03659528121352196,-0.029402494430541992,-0.053908977657556534,0.010235672816634178,13620.7041015625,4999.65283203125,-207.29150390625
20250902_175710.155539,1.0147836208343506,0.09189600497484207,0.9789054989814758,-0.014783620834350586,0.9081039950251579,0.02109450101852417,-1.6819491386413574,-178.49432373046875,-179.29293823242188,0.42048728466033936,-0.1247231662273407,-0.12142883241176605,55000,-0.04218900203704834,-0.07711411267518997,-0.005420046858489513,-0.029567241668701172,-0.05399749428033829,-0.037864092737436295,13621.5595703125,4999.65283203125,57.02217102050781
20250902_175710.164647,1.0147582292556763,0.09200488775968552,0.9788798093795776,-0.01475822925567627,0.9079951122403145,0.021120190620422363,-1.6872456073760986,-178.38697814941406,-179.0767059326172,0.42181140184402466,-0.12873412668704987,-0.0715753436088562,55000,-0.04224038124084473,-0.07723712921142578,-0.00925661064684391,-0.02951645851135254,-0.054083582013845444,0.012024695985019207,13619.9267578125,4999.65283203125,-112.09488677978516
20250902_175710.174755,1.01474928855896,0.09186768531799316,0.978890597820282,-0.014749288558959961,0.9081323146820068,0.021109402179718018,-1.7089773416519165,-178.47169494628906,-179.2606964111328,0.4272443354129791,-0.11592268198728561,-0.07968280464410782,55000,-0.042218804359436035,-0.07736770063638687,0.0036638209130614996,-0.029498577117919922,-0.054174814373254776,0.003990586381405592,13621.984375,4999.65283203125,133.1279754638672
20250902_175710.184970,1.0147426128387451,0.09173960238695145,0.9790019989013672,-0.014742612838745117,0.9082603976130486,0.020998001098632812,-1.8326853513717651,-178.71864318847656,-178.74729919433594,0.4581713378429413,-0.07962954044342041,-0.08060744404792786,55000,-0.041996002197265625,-0.07749126851558685,0.039857733994722366,-0.029485225677490234,-0.05426136404275894,0.0031391431111842394,13623.90625,4999.65283203125,130.93218994140625
20250902_175710.195232,1.0147247314453125,0.09182549268007278,0.9789794683456421,-0.0147247314453125,0.9081745073199272,0.02102053165435791,-1.6993728876113892,-178.42233276367188,-179.30282592773438,0.4248432219028473,-0.12729227542877197,-0.07584383338689804,55000,-0.04204106330871582,-0.07762155681848526,-0.007629650179296732,-0.029449462890625,-0.05435273423790932,0.007958365604281425,13622.6171875,4999.65283203125,-83.10147857666016
20250902_175710.204429,1.0147347450256348,0.09172936528921127,0.9790111780166626,-0.014734745025634766,0.9082706347107887,0.020988821983337402,-1.8394516706466675,-178.71755981445312,-178.7862091064453,0.45986291766166687,-0.10838881880044937,-0.08861271291971207,55000,-0.041977643966674805,-0.0777449682354927,0.011333792470395565,-0.02946949005126953,-0.054439276456832886,-0.004703949671238661,13624.0595703125,4999.65283203125,98.16634368896484
20250902_175710.214305,1.014713168144226,0.09196823090314865,0.9788991808891296,-0.014713168144226074,0.9080317690968513,0.02110081911087036,-1.6897164583206177,-178.34442138671875,-179.05099487304688,0.4224291145801544,-0.1600130945444107,-0.07383866608142853,55000,-0.04220163822174072,-0.07786888629198074,-0.039942577481269836,-0.02942633628845215,-0.05452597513794899,0.010113644413650036,13620.4765625,4999.65283203125,-243.39675903320312
20250902_175710.224150,1.0147265195846558,0.09199372678995132,0.9788834452629089,-0.014726519584655762,0.9080062732100487,0.021116554737091064,-1.6933801174163818,-178.36087036132812,-179.04129028320312,0.42334502935409546,-0.1257975995540619,-0.09027816355228424,55000,-0.04223310947418213,-0.07799410820007324,-0.005570386070758104,-0.029453039169311523,-0.05461329594254494,-0.006211824715137482,13620.09375,4999.65283203125,-25.78714942932129
20250902_175710.234811,1.0147619247436523,0.09183777123689651,0.9789187908172607,-0.014761924743652344,0.9081622287631035,0.021081209182739258,-1.683925747871399,-178.4572296142578,-179.25067138671875,0.42098143696784973,-0.10844791680574417,-0.09981810301542282,55000,-0.042162418365478516,-0.07812636345624924,0.01184087060391903,-0.029523849487304688,-0.05470572039484978,-0.015588530339300632,13622.43359375,4999.65283203125,149.27313232421875
20250902_175710.244078,1.0147024393081665,0.09193184226751328,0.9789085984230042,-0.014702439308166504,0.9080681577324867,0.02109140157699585,-1.702836036682129,-178.35665893554688,-179.0938262939453,0.4257090091705322,-0.12410050630569458,-0.0560588501393795,55000,-0.0421828031539917,-0.07824940234422684,-0.0036682975478470325,-0.029404878616333008,-0.054791681468486786,0.02813771180808544,13621.0224609375,4999.65283203125,-96.73334503173828
20250902_175710.255378,1.0147343873977661,0.09174001961946487,0.9790012836456299,-0.014734387397766113,0.9082599803805351,0.020998716354370117,-1.832909345626831,-178.71170043945312,-178.76353454589844,0.45822733640670776,-0.08866670727729797,-0.09871597588062286,55000,-0.041997432708740234,-0.0783785805106163,0.03170930966734886,-0.029468774795532227,-0.054882027208805084,-0.014365176670253277,13623.8994140625,4999.65283203125,187.50296020507812
20250902_175710.265255,1.0146944522857666,0.0919911339879036,0.9789661765098572,-0.014694452285766602,0.9080088660120964,0.021033823490142822,-1.6999555826187134,-178.3340606689453,-179.07257080078125,0.42498889565467834,-0.1328510344028473,-0.06600239872932434,55000,-0.042067646980285645,-0.0785047709941864,-0.012278622947633266,-0.029388904571533203,-0.05497037619352341,0.01835688389837742,13620.1328125,4999.65283203125,-250.93299865722656
20250902_175710.275224,1.0147395133972168,0.09172727167606354,0.97902911901474,-0.014739513397216797,0.9082727283239365,0.02097088098526001,-1.8450251817703247,-178.69992065429688,-178.76356506347656,0.4612562954425812,-0.0985274463891983,-0.10527999699115753,55000,-0.04194176197052002,-0.07863070070743561,0.022045010700821877,-0.029479026794433594,-0.055058617144823074,-0.020742351189255714,13624.0908203125,4999.65283203125,264.0435791015625
20250902_175710.285247,1.0147160291671753,0.0919281542301178,0.9788944125175476,-0.014716029167175293,0.9080718457698822,0.021105587482452393,-1.6842451095581055,-178.35292053222656,-179.0727081298828,0.42106127738952637,-0.16843199729919434,-0.07370296865701675,55000,-0.042211174964904785,-0.07875608652830124,-0.04746473580598831,-0.029432058334350586,-0.05514639616012573,0.010875485837459564,13621.078125,4999.65283203125,-202.2351837158203
20250902_175710.295480,1.0147333145141602,0.09196314215660095,0.9788797497749329,-0.014733314514160156,0.908036857843399,0.02112025022506714,-1.694898247718811,-178.38182067871094,-179.06231689453125,0.42372456192970276,-0.12616610527038574,-0.0925125926733017,55000,-0.04224050045013428,-0.07888505607843399,-0.005040538962930441,-0.029466629028320312,-0.055236343294382095,-0.007809615693986416,13620.552734375,4999.65283203125,-34.36465072631836
20250902_175710.305264,1.0147629976272583,0.09185117483139038,0.9789482951164246,-0.0147629976272583,0.9081488251686096,0.02105170488357544,-1.7066895961761475,-178.46597290039062,-179.22129821777344,0.42667239904403687,-0.09697213768959045,-0.09859055280685425,55000,-0.04210340976715088,-0.07901078462600708,0.024142054840922356,-0.0295259952545166,-0.05532427877187729,-0.013740277849137783,13622.232421875,4999.65283203125,112.67292022705078
20250902_175710.315023,1.014690637588501,0.09193753451108932,0.9789218306541443,-0.014690637588500977,0.9080624654889107,0.021078169345855713,-1.7014919519424438,-178.30087280273438,-179.06370544433594,0.42537298798561096,-0.1306883543729782,-0.051025208085775375,55000,-0.042156338691711426,-0.07913536578416824,-0.009396642446517944,-0.029381275177001953,-0.05541137978434563,0.033767446875572205,13620.9365234375,4999.65283203125,-87.60978698730469
20250902_175710.325073,1.0147353410720825,0.09174599498510361,0.9790078401565552,-0.01473534107208252,0.9082540050148964,0.020992159843444824,-1.8407855033874512,-178.7237548828125,-178.7627410888672,0.4601963758468628,-0.09109878540039062,-0.10556359589099884,55000,-0.04198431968688965,-0.0792613998055458,0.030146926641464233,-0.02947068214416504,-0.05549953132867813,-0.02059338614344597,13623.810546875,4999.65283203125,191.81695556640625
20250902_175710.334144,1.0146970748901367,0.09195539355278015,0.9789478182792664,-0.014697074890136719,0.9080446064472198,0.021052181720733643,-1.6962525844573975,-178.31869506835938,-179.07647705078125,0.42406314611434937,-0.14321409165859222,-0.0667743980884552,55000,-0.042104363441467285,-0.07938335835933685,-0.021726373583078384,-0.029394149780273438,-0.05558490753173828,0.018204661086201668,13620.6689453125,4999.65283203125,-216.5625457763672
20250902_175710.344635,1.0147318840026855,0.09182273596525192,0.9789670705795288,-0.014731884002685547,0.9081772640347481,0.02103292942047119,-1.710010051727295,-178.43679809570312,-179.26316833496094,0.42750251293182373,-0.11513906717300415,-0.1004495918750763,55000,-0.04206585884094238,-0.07951541244983673,0.006442205980420113,-0.029463768005371094,-0.055677250027656555,-0.01530857291072607,13622.6591796875,4999.65283203125,126.82825469970703
20250902_175710.355478,1.014731764793396,0.09211821109056473,0.9788287878036499,-0.014731764793395996,0.9078817889094353,0.021171212196350098,-1.6347332000732422,-178.6190185546875,-179.3848114013672,0.40868330001831055,-0.1706116646528244,-0.08517365902662277,55000,-0.042342424392700195,-0.0796414315700531,-0.048627812415361404,-0.029463529586791992,-0.05576522648334503,5.50955519429408e-05,13618.2265625,4999.65283203125,-296.8721923828125
20250902_175710.365029,1.0147638320922852,0.0919923484325409,0.9788808226585388,-0.014763832092285156,0.9080076515674591,0.02111917734146118,-1.6958744525909424,-178.3617401123047,-179.06802368164062,0.4239686131477356,-0.10364095121622086,-0.1002550795674324,55000,-0.04223835468292236,-0.07976724952459335,0.01836465299129486,-0.029527664184570312,-0.0558529794216156,-0.01487443782389164,13620.115234375,4999.65283203125,126.91625213623047
20250902_175710.374729,1.014763355255127,0.09184984862804413,0.9789362549781799,-0.014763355255126953,0.9081501513719559,0.02106374502182007,-1.6886353492736816,-178.4986572265625,-179.2538299560547,0.4221588373184204,-0.10219039022922516,-0.08524218946695328,55000,-0.04212749004364014,-0.07989107817411423,0.019828172400593758,-0.029526710510253906,-0.055939652025699615,0.0002241710462840274,13622.251953125,4999.65283203125,145.63504028320312
20250902_175710.384789,1.0146808624267578,0.09190641343593597,0.9789390563964844,-0.014680862426757812,0.908093586564064,0.021060943603515625,-1.7231601476669312,-178.30911254882812,-179.05221557617188,0.4307900369167328,-0.12115528434515,-0.04732079803943634,55000,-0.04212188720703125,-0.08001704514026642,0.0009836469544097781,-0.029361724853515625,-0.05602770298719406,0.038068629801273346,13621.4033203125,4999.65283203125,-56.74656295776367
20250902_175710.394065,1.0146725177764893,0.09193610399961472,0.9789414405822754,-0.014672517776489258,0.9080638960003853,0.02105855941772461,-1.7093350887298584,-178.30543518066406,-179.05848693847656,0.4273337721824646,-0.12141737341880798,-0.08158675581216812,55000,-0.04211711883544922,-0.08014226704835892,0.0008420118247158825,-0.029345035552978516,-0.05611497536301613,0.003873254405334592,13620.9580078125,4999.65283203125,-29.959081649780273
20250902_175710.404763,1.0147249698638916,0.09170813113451004,0.9790211915969849,-0.014724969863891602,0.90829186886549,0.020978808403015137,-1.8368264436721802,-178.72018432617188,-178.78700256347656,0.45920661091804504,-0.09540243446826935,-0.10884745419025421,55000,-0.04195761680603027,-0.08027347922325134,0.026828663423657417,-0.029449939727783203,-0.056206729263067245,-0.023190781474113464,13624.3779296875,4999.65283203125,219.11793518066406
